time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
74149,20:35:49,76,walk,walk,301579.57468118524,2770419.319370131,1,in_leg,,,,,,,,,,2,"h,w"
74149,20:35:49,77,walk,walk,301533.9728347901,2770374.353502306,1,in_leg,,,,,,,,,,2,"h,w"
74149,20:35:49,81,walk,walk,301351.5654492099,2770194.4900310063,1,in_leg,,,,,,,,,,2,"h,w"
74149,20:35:49,84,walk,walk,301214.7599100247,2770059.5924275313,1,in_leg,,,,,,,,,,2,"h,w"
74149,20:35:49,85,walk,walk,301169.15806362964,2770014.6265597064,1,in_leg,,,,,,,,,,2,"h,w"
74149,20:35:49,86,walk,walk,301123.5562172346,2769969.6606918816,1,in_leg,,,,,,,,,,2,"h,w"
74149,20:35:49,87,walk,walk,301077.9543708395,2769924.6948240567,1,in_leg,,,,,,,,,,2,"h,w"
74149,20:35:49,88,walk,walk,301032.35252444446,2769879.728956232,1,in_leg,,,,,,,,,,2,"h,w"
74149,20:35:49,90,walk,walk,300941.14883165434,2769789.7972205817,1,in_leg,,,,,,,,,,2,"h,w"
74150,20:35:50,91,walk,walk,300895.5469852593,2769744.831352757,1,in_leg,,,,,,,,,,2,"h,w"
74150,20:35:50,92,walk,walk,300849.9451388642,2769699.865484932,1,in_leg,,,,,,,,,,2,"h,w"
74150,20:35:50,97,walk,walk,300621.9359068889,2769475.0361458072,1,in_leg,,,,,,,,,,2,"h,w"
74150,20:35:50,99,walk,walk,300530.7322140988,2769385.1044101575,1,in_leg,,,,,,,,,,2,"h,w"
74163,20:36:03,65,walk,walk,302092.5954531297,2770925.1853831615,1,in_leg,,,,,h,0,31538,0.0800532797567578,spatial,2,"h,w"
74163,20:36:03,68,walk,walk,301955.7899139445,2770790.2877796865,1,in_leg,,,,,h,0,31538,0.27218115117330355,spatial,2,"h,w"
74163,20:36:03,70,walk,walk,301864.5862211544,2770700.356044037,1,in_leg,,,,,h,0,31538,0.400266398784116,spatial,2,"h,w"
74163,20:36:03,71,walk,walk,301818.9843747593,2770655.390176212,1,in_leg,,,,,h,0,31538,0.4643090225895223,spatial,2,"h,w"
74164,20:36:04,75,walk,walk,301636.57698917907,2770475.526704912,1,in_leg,,,,,,,,,,2,"h,w"
74164,20:36:04,76,walk,walk,301590.975142784,2770430.560837087,1,in_leg,,,,,,,,,,2,"h,w"
74164,20:36:04,77,walk,walk,301545.3732963889,2770385.5949692624,1,in_leg,,,,,,,,,,2,"h,w"
74164,20:36:04,81,walk,walk,301362.96591080865,2770205.7314979625,1,in_leg,,,,,,,,,,2,"h,w"
74164,20:36:04,84,walk,walk,301226.16037162347,2770070.8338944875,1,in_leg,,,,,,,,,,2,"h,w"
74164,20:36:04,85,walk,walk,301180.5585252284,2770025.8680266626,1,in_leg,,,,,,,,,,2,"h,w"
74164,20:36:04,86,walk,walk,301134.95667883335,2769980.9021588378,1,in_leg,,,,,,,,,,2,"h,w"
74164,20:36:04,87,walk,walk,301089.3548324383,2769935.936291013,1,in_leg,,,,,,,,,,2,"h,w"
74164,20:36:04,88,walk,walk,301043.7529860432,2769890.970423188,1,in_leg,,,,,,,,,,2,"h,w"
74164,20:36:04,90,walk,walk,300952.5492932531,2769801.038687538,1,in_leg,,,,,,,,,,2,"h,w"
74165,20:36:05,91,walk,walk,300906.94744685804,2769756.072819713,1,in_leg,,,,,,,,,,2,"h,w"
74165,20:36:05,92,walk,walk,300861.345600463,2769711.106951888,1,in_leg,,,,,,,,,,2,"h,w"
74165,20:36:05,97,walk,walk,300633.3363684877,2769486.2776127635,1,in_leg,,,,,,,,,,2,"h,w"
74165,20:36:05,99,walk,walk,300542.13267569756,2769396.3458771138,1,in_leg,,,,,,,,,,2,"h,w"
74178,20:36:18,65,walk,walk,302103.99591472844,2770936.4268501177,1,in_leg,,,,,h,0,31538,0.06404262380540625,spatial,2,"h,w"
74178,20:36:18,68,walk,walk,301967.19037554326,2770801.5292466427,1,in_leg,,,,,h,0,31538,0.25617049522195195,spatial,2,"h,w"
74178,20:36:18,70,walk,walk,301875.98668275314,2770711.597510993,1,in_leg,,,,,h,0,31538,0.3842557428327645,spatial,2,"h,w"
74178,20:36:18,71,walk,walk,301830.3848363581,2770666.631643168,1,in_leg,,,,,h,0,31538,0.4482983666381707,spatial,2,"h,w"
74179,20:36:19,75,walk,walk,301647.97745077783,2770486.7681718683,1,in_leg,,,,,,,,,,2,"h,w"
74179,20:36:19,76,walk,walk,301602.3756043828,2770441.8023040434,1,in_leg,,,,,,,,,,2,"h,w"
74179,20:36:19,77,walk,walk,301556.77375798766,2770396.8364362186,1,in_leg,,,,,,,,,,2,"h,w"
74179,20:36:19,81,walk,walk,301374.3663724074,2770216.9729649187,1,in_leg,,,,,,,,,,2,"h,w"
74179,20:36:19,84,walk,walk,301237.56083322223,2770082.0753614437,1,in_leg,,,,,,,,,,2,"h,w"
74179,20:36:19,85,walk,walk,301191.9589868272,2770037.109493619,1,in_leg,,,,,,,,,,2,"h,w"
74179,20:36:19,86,walk,walk,301146.3571404321,2769992.143625794,1,in_leg,,,,,,,,,,2,"h,w"
74179,20:36:19,87,walk,walk,301100.75529403705,2769947.177757969,1,in_leg,,,,,,,,,,2,"h,w"
74179,20:36:19,88,walk,walk,301055.153447642,2769902.2118901443,1,in_leg,,,,,,,,,,2,"h,w"
74179,20:36:19,90,walk,walk,300963.94975485187,2769812.280154494,1,in_leg,,,,,,,,,,2,"h,w"
74180,20:36:20,91,walk,walk,300918.3479084568,2769767.3142866693,1,in_leg,,,,,,,,,,2,"h,w"
74180,20:36:20,92,walk,walk,300872.74606206175,2769722.3484188444,1,in_leg,,,,,,,,,,2,"h,w"
74180,20:36:20,97,walk,walk,300644.73683008645,2769497.5190797197,1,in_leg,,,,,,,,,,2,"h,w"
74180,20:36:20,99,walk,walk,300553.5331372963,2769407.58734407,1,in_leg,,,,,,,,,,2,"h,w"
74193,20:36:33,65,walk,walk,302115.3963763272,2770947.668317074,1,in_leg,,,,,h,0,31538,0.04803196785405468,spatial,2,"h,w"
74193,20:36:33,68,walk,walk,301978.590837142,2770812.770713599,1,in_leg,,,,,h,0,31538,0.2401598392706004,spatial,2,"h,w"
74193,20:36:33,70,walk,walk,301887.3871443519,2770722.838977949,1,in_leg,,,,,h,0,31538,0.3682450868814129,spatial,2,"h,w"
74193,20:36:33,71,walk,walk,301841.78529795684,2770677.8731101244,1,in_leg,,,,,h,0,31538,0.43228771068681915,spatial,2,"h,w"
74194,20:36:34,75,walk,walk,301659.3779123766,2770498.0096388245,1,in_leg,,,,,,,,,,2,"h,w"
74194,20:36:34,76,walk,walk,301613.77606598154,2770453.0437709996,1,in_leg,,,,,,,,,,2,"h,w"
74194,20:36:34,77,walk,walk,301568.1742195864,2770408.077903175,1,in_leg,,,,,,,,,,2,"h,w"
74194,20:36:34,81,walk,walk,301385.7668340062,2770228.214431875,1,in_leg,,,,,,,,,,2,"h,w"
74194,20:36:34,84,walk,walk,301248.961294821,2770093.3168284,1,in_leg,,,,,,,,,,2,"h,w"
74194,20:36:34,85,walk,walk,301203.35944842594,2770048.350960575,1,in_leg,,,,,,,,,,2,"h,w"
74194,20:36:34,86,walk,walk,301157.7576020309,2770003.38509275,1,in_leg,,,,,,,,,,2,"h,w"
74194,20:36:34,87,walk,walk,301112.1557556358,2769958.4192249253,1,in_leg,,,,,,,,,,2,"h,w"
74194,20:36:34,88,walk,walk,301066.55390924076,2769913.4533571005,1,in_leg,,,,,,,,,,2,"h,w"
74194,20:36:34,90,walk,walk,300975.35021645064,2769823.5216214503,1,in_leg,,,,,,,,,,2,"h,w"
74195,20:36:35,91,walk,walk,300929.7483700556,2769778.5557536255,1,in_leg,,,,,,,,,,2,"h,w"
74195,20:36:35,92,walk,walk,300884.1465236605,2769733.5898858006,1,in_leg,,,,,,,,,,2,"h,w"
74195,20:36:35,97,walk,walk,300656.1372916852,2769508.760546676,1,in_leg,,,,,,,,,,2,"h,w"
74195,20:36:35,99,walk,walk,300564.9335988951,2769418.828811026,1,in_leg,,,,,,,,,,2,"h,w"
74208,20:36:48,65,walk,walk,302126.79683792597,2770958.90978403,1,in_leg,,,,,h,0,31538,0.032021311902703124,spatial,2,"h,w"
74208,20:36:48,68,walk,walk,301989.9912987408,2770824.012180555,1,in_leg,,,,,h,0,31538,0.22414918331924882,spatial,2,"h,w"
74208,20:36:48,70,walk,walk,301898.78760595067,2770734.0804449054,1,in_leg,,,,,h,0,31538,0.3522344309300613,spatial,2,"h,w"
74208,20:36:48,71,walk,walk,301853.1857595556,2770689.1145770806,1,in_leg,,,,,h,0,31538,0.41627705473546756,spatial,2,"h,w"
74209,20:36:49,75,walk,walk,301670.77837397536,2770509.2511057807,1,in_leg,,,,,,,,,,2,"h,w"
74209,20:36:49,76,walk,walk,301625.1765275803,2770464.285237956,1,in_leg,,,,,,,,,,2,"h,w"
74209,20:36:49,77,walk,walk,301579.57468118524,2770419.319370131,1,in_leg,,,,,,,,,,2,"h,w"
74209,20:36:49,81,walk,walk,301397.16729560494,2770239.455898831,1,in_leg,,,,,,,,,,2,"h,w"
74209,20:36:49,84,walk,walk,301260.36175641976,2770104.5582953566,1,in_leg,,,,,,,,,,2,"h,w"
74209,20:36:49,85,walk,walk,301214.7599100247,2770059.5924275313,1,in_leg,,,,,,,,,,2,"h,w"
74209,20:36:49,86,walk,walk,301169.15806362964,2770014.6265597064,1,in_leg,,,,,,,,,,2,"h,w"
74209,20:36:49,87,walk,walk,301123.5562172346,2769969.6606918816,1,in_leg,,,,,,,,,,2,"h,w"
74209,20:36:49,88,walk,walk,301077.9543708395,2769924.6948240567,1,in_leg,,,,,,,,,,2,"h,w"
74209,20:36:49,90,walk,walk,300986.7506780494,2769834.7630884065,1,in_leg,,,,,,,,,,2,"h,w"
74209,20:36:49,91,walk,walk,300941.14883165434,2769789.7972205817,1,in_leg,,,,,,,,,,2,"h,w"
74210,20:36:50,92,walk,walk,300895.5469852593,2769744.831352757,1,in_leg,,,,,,,,,,2,"h,w"
74210,20:36:50,97,walk,walk,300667.537753284,2769520.002013632,1,in_leg,,,,,,,,,,2,"h,w"
74210,20:36:50,99,walk,walk,300576.33406049386,2769430.0702779824,1,in_leg,,,,,,,,,,2,"h,w"
74223,20:37:03,65,walk,walk,302138.19729952473,2770970.1512509864,1,in_leg,,,,,h,0,31538,0.016010655951351562,spatial,2,"h,w"
74223,20:37:03,68,walk,walk,302001.39176033955,2770835.2536475114,1,in_leg,,,,,h,0,31538,0.20813852736789726,spatial,2,"h,w"
74223,20:37:03,70,walk,walk,301910.18806754943,2770745.3219118617,1,in_leg,,,,,h,0,31538,0.3362237749787098,spatial,2,"h,w"
74223,20:37:03,71,walk,walk,301864.5862211544,2770700.356044037,1,in_leg,,,,,h,0,31538,0.400266398784116,spatial,2,"h,w"
74224,20:37:04,75,walk,walk,301682.17883557413,2770520.492572737,1,in_leg,,,,,,,,,,2,"h,w"
74224,20:37:04,76,walk,walk,301636.57698917907,2770475.526704912,1,in_leg,,,,,,,,,,2,"h,w"
74224,20:37:04,77,walk,walk,301590.975142784,2770430.560837087,1,in_leg,,,,,,,,,,2,"h,w"
74224,20:37:04,81,walk,walk,301408.5677572037,2770250.6973657873,1,in_leg,,,,,,,,,,2,"h,w"
74224,20:37:04,84,walk,walk,301271.7622180185,2770115.799762313,1,in_leg,,,,,,,,,,2,"h,w"
74224,20:37:04,85,walk,walk,301226.16037162347,2770070.8338944875,1,in_leg,,,,,,,,,,2,"h,w"
74224,20:37:04,86,walk,walk,301180.5585252284,2770025.8680266626,1,in_leg,,,,,,,,,,2,"h,w"
74224,20:37:04,87,walk,walk,301134.95667883335,2769980.9021588378,1,in_leg,,,,,,,,,,2,"h,w"
74224,20:37:04,88,walk,walk,301089.3548324383,2769935.936291013,1,in_leg,,,,,,,,,,2,"h,w"
74224,20:37:04,90,walk,walk,300998.15113964817,2769846.0045553627,1,in_leg,,,,,,,,,,2,"h,w"
74224,20:37:04,91,walk,walk,300952.5492932531,2769801.038687538,1,in_leg,,,,,,,,,,2,"h,w"
74225,20:37:05,92,walk,walk,300906.94744685804,2769756.072819713,1,in_leg,,,,,,,,,,2,"h,w"
74225,20:37:05,97,walk,walk,300678.93821488274,2769531.2434805883,1,in_leg,,,,,,,,,,2,"h,w"
74225,20:37:05,99,walk,walk,300587.7345220926,2769441.3117449386,1,in_leg,,,,,,,,,,2,"h,w"
74238,20:37:18,65,walk,walk,302149.5977611235,2770981.3927179426,1,in_leg,,,,,h,0,31538,0.0,spatial,2,"h,w"
74238,20:37:18,68,walk,walk,302012.7922219383,2770846.4951144676,1,in_leg,,,,,h,0,31538,0.1921278714165457,spatial,2,"h,w"
74238,20:37:18,70,walk,walk,301921.5885291482,2770756.563378818,1,in_leg,,,,,h,0,31538,0.3202131190273582,spatial,2,"h,w"
74238,20:37:18,71,walk,walk,301875.98668275314,2770711.597510993,1,in_leg,,,,,h,0,31538,0.3842557428327645,spatial,2,"h,w"
74239,20:37:19,75,walk,walk,301693.5792971729,2770531.734039693,1,in_leg,,,,,,,,,,2,"h,w"
74239,20:37:19,76,walk,walk,301647.97745077783,2770486.7681718683,1,in_leg,,,,,,,,,,2,"h,w"
74239,20:37:19,77,walk,walk,301602.3756043828,2770441.8023040434,1,in_leg,,,,,,,,,,2,"h,w"
74239,20:37:19,81,walk,walk,301419.9682188025,2770261.9388327436,1,in_leg,,,,,,,,,,2,"h,w"
74239,20:37:19,84,walk,walk,301283.1626796173,2770127.041229269,1,in_leg,,,,,,,,,,2,"h,w"
74239,20:37:19,85,walk,walk,301237.56083322223,2770082.0753614437,1,in_leg,,,,,,,,,,2,"h,w"
74239,20:37:19,86,walk,walk,301191.9589868272,2770037.109493619,1,in_leg,,,,,,,,,,2,"h,w"
74239,20:37:19,87,walk,walk,301146.3571404321,2769992.143625794,1,in_leg,,,,,,,,,,2,"h,w"
74239,20:37:19,88,walk,walk,301100.75529403705,2769947.177757969,1,in_leg,,,,,,,,,,2,"h,w"
74239,20:37:19,90,walk,walk,301009.55160124693,2769857.2460223194,1,in_leg,,,,,,,,,,2,"h,w"
74239,20:37:19,91,walk,walk,300963.94975485187,2769812.280154494,1,in_leg,,,,,,,,,,2,"h,w"
74240,20:37:20,92,walk,walk,300918.3479084568,2769767.3142866693,1,in_leg,,,,,,,,,,2,"h,w"
74240,20:37:20,97,walk,walk,300690.3386764815,2769542.4849475445,1,in_leg,,,,,,,,,,2,"h,w"
74240,20:37:20,99,walk,walk,300599.1349836914,2769452.553211895,1,in_leg,,,,,,,,,,2,"h,w"
74253,20:37:33,68,walk,walk,302024.1926835371,2770857.7365814243,1,in_leg,,,,,h,0,31538,0.17611721546486717,spatial,2,"h,w"
74253,20:37:33,70,walk,walk,301932.98899074696,2770767.804845774,1,in_leg,,,,,h,0,31538,0.3042024630760066,spatial,2,"h,w"
74253,20:37:33,71,walk,walk,301887.3871443519,2770722.838977949,1,in_leg,,,,,h,0,31538,0.3682450868814129,spatial,2,"h,w"
74254,20:37:34,75,walk,walk,301704.97975877166,2770542.9755066494,1,in_leg,,,,,,,,,,2,"h,w"
74254,20:37:34,76,walk,walk,301659.3779123766,2770498.0096388245,1,in_leg,,,,,,,,,,2,"h,w"
74254,20:37:34,77,walk,walk,301613.77606598154,2770453.0437709996,1,in_leg,,,,,,,,,,2,"h,w"
74254,20:37:34,81,walk,walk,301431.36868040124,2770273.1802997,1,in_leg,,,,,,,,,,2,"h,w"
74254,20:37:34,84,walk,walk,301294.56314121606,2770138.282696225,1,in_leg,,,,,,,,,,2,"h,w"
74254,20:37:34,85,walk,walk,301248.961294821,2770093.3168284,1,in_leg,,,,,,,,,,2,"h,w"
74254,20:37:34,86,walk,walk,301203.35944842594,2770048.350960575,1,in_leg,,,,,,,,,,2,"h,w"
74254,20:37:34,87,walk,walk,301157.7576020309,2770003.38509275,1,in_leg,,,,,,,,,,2,"h,w"
74254,20:37:34,88,walk,walk,301112.1557556358,2769958.4192249253,1,in_leg,,,,,,,,,,2,"h,w"
74254,20:37:34,90,walk,walk,301020.9520628457,2769868.4874892756,1,in_leg,,,,,,,,,,2,"h,w"
74254,20:37:34,91,walk,walk,300975.35021645064,2769823.5216214503,1,in_leg,,,,,,,,,,2,"h,w"
74255,20:37:35,92,walk,walk,300929.7483700556,2769778.5557536255,1,in_leg,,,,,,,,,,2,"h,w"
74255,20:37:35,97,walk,walk,300701.7391380803,2769553.7264145007,1,in_leg,,,,,,,,,,2,"h,w"
74255,20:37:35,99,walk,walk,300610.53544529015,2769463.794678851,1,in_leg,,,,,,,,,,2,"h,w"
74268,20:37:48,68,walk,walk,302035.59314513585,2770868.9780483805,1,in_leg,,,,,h,0,31538,0.1601065595135156,spatial,2,"h,w"
74268,20:37:48,70,walk,walk,301944.3894523457,2770779.0463127303,1,in_leg,,,,,h,0,31538,0.2881918071246551,spatial,2,"h,w"
74268,20:37:48,71,walk,walk,301898.78760595067,2770734.0804449054,1,in_leg,,,,,h,0,31538,0.3522344309300613,spatial,2,"h,w"
74269,20:37:49,75,walk,walk,301716.3802203704,2770554.2169736056,1,in_leg,,,,,,,,,,2,"h,w"
74269,20:37:49,76,walk,walk,301670.77837397536,2770509.2511057807,1,in_leg,,,,,,,,,,2,"h,w"
74269,20:37:49,77,walk,walk,301625.1765275803,2770464.285237956,1,in_leg,,,,,,,,,,2,"h,w"
74269,20:37:49,81,walk,walk,301442.769142,2770284.421766656,1,in_leg,,,,,,,,,,2,"h,w"
74269,20:37:49,84,walk,walk,301305.9636028148,2770149.5241631814,1,in_leg,,,,,,,,,,2,"h,w"
74269,20:37:49,85,walk,walk,301260.36175641976,2770104.5582953566,1,in_leg,,,,,,,,,,2,"h,w"
74269,20:37:49,86,walk,walk,301214.7599100247,2770059.5924275313,1,in_leg,,,,,,,,,,2,"h,w"
74269,20:37:49,87,walk,walk,301169.15806362964,2770014.6265597064,1,in_leg,,,,,,,,,,2,"h,w"
74269,20:37:49,88,walk,walk,301123.5562172346,2769969.6606918816,1,in_leg,,,,,,,,,,2,"h,w"
74269,20:37:49,90,walk,walk,301032.35252444446,2769879.728956232,1,in_leg,,,,,,,,,,2,"h,w"
74269,20:37:49,91,walk,walk,300986.7506780494,2769834.7630884065,1,in_leg,,,,,,,,,,2,"h,w"
74269,20:37:49,92,walk,walk,300941.14883165434,2769789.7972205817,1,in_leg,,,,,,,,,,2,"h,w"
74270,20:37:50,97,walk,walk,300713.13959967904,2769564.967881457,1,in_leg,,,,,,,,,,2,"h,w"
74270,20:37:50,99,walk,walk,300621.9359068889,2769475.0361458072,1,in_leg,,,,,,,,,,2,"h,w"
74283,20:38:03,68,walk,walk,302046.9936067346,2770880.2195153367,1,in_leg,,,,,h,0,31538,0.14409590356216406,spatial,2,"h,w"
74283,20:38:03,70,walk,walk,301955.7899139445,2770790.2877796865,1,in_leg,,,,,h,0,31538,0.27218115117330355,spatial,2,"h,w"
74283,20:38:03,71,walk,walk,301910.18806754943,2770745.3219118617,1,in_leg,,,,,h,0,31538,0.3362237749787098,spatial,2,"h,w"
74284,20:38:04,75,walk,walk,301727.7806819692,2770565.458440562,1,in_leg,,,,,,,,,,2,"h,w"
74284,20:38:04,76,walk,walk,301682.17883557413,2770520.492572737,1,in_leg,,,,,,,,,,2,"h,w"
74284,20:38:04,77,walk,walk,301636.57698917907,2770475.526704912,1,in_leg,,,,,,,,,,2,"h,w"
74284,20:38:04,81,walk,walk,301454.16960359877,2770295.663233612,1,in_leg,,,,,,,,,,2,"h,w"
74284,20:38:04,84,walk,walk,301317.3640644136,2770160.7656301376,1,in_leg,,,,,,,,,,2,"h,w"
74284,20:38:04,85,walk,walk,301271.7622180185,2770115.799762313,1,in_leg,,,,,,,,,,2,"h,w"
74284,20:38:04,86,walk,walk,301226.16037162347,2770070.8338944875,1,in_leg,,,,,,,,,,2,"h,w"
74284,20:38:04,87,walk,walk,301180.5585252284,2770025.8680266626,1,in_leg,,,,,,,,,,2,"h,w"
74284,20:38:04,88,walk,walk,301134.95667883335,2769980.9021588378,1,in_leg,,,,,,,,,,2,"h,w"
74284,20:38:04,90,walk,walk,301043.7529860432,2769890.970423188,1,in_leg,,,,,,,,,,2,"h,w"
74284,20:38:04,91,walk,walk,300998.15113964817,2769846.0045553627,1,in_leg,,,,,,,,,,2,"h,w"
74284,20:38:04,92,walk,walk,300952.5492932531,2769801.038687538,1,in_leg,,,,,,,,,,2,"h,w"
74285,20:38:05,97,walk,walk,300724.5400612778,2769576.209348413,1,in_leg,,,,,,,,,,2,"h,w"
74285,20:38:05,99,walk,walk,300633.3363684877,2769486.2776127635,1,in_leg,,,,,,,,,,2,"h,w"
74298,20:38:18,68,walk,walk,302058.3940683334,2770891.460982293,1,in_leg,,,,,h,0,31538,0.1280852476108125,spatial,2,"h,w"
74298,20:38:18,70,walk,walk,301967.19037554326,2770801.5292466427,1,in_leg,,,,,h,0,31538,0.25617049522195195,spatial,2,"h,w"
74298,20:38:18,71,walk,walk,301921.5885291482,2770756.563378818,1,in_leg,,,,,h,0,31538,0.3202131190273582,spatial,2,"h,w"
74299,20:38:19,75,walk,walk,301739.18114356796,2770576.699907518,1,in_leg,,,,,,,,,,2,"h,w"
74299,20:38:19,76,walk,walk,301693.5792971729,2770531.734039693,1,in_leg,,,,,,,,,,2,"h,w"
74299,20:38:19,77,walk,walk,301647.97745077783,2770486.7681718683,1,in_leg,,,,,,,,,,2,"h,w"
74299,20:38:19,81,walk,walk,301465.57006519753,2770306.9047005684,1,in_leg,,,,,,,,,,2,"h,w"
74299,20:38:19,84,walk,walk,301328.76452601235,2770172.007097094,1,in_leg,,,,,,,,,,2,"h,w"
74299,20:38:19,85,walk,walk,301283.1626796173,2770127.041229269,1,in_leg,,,,,,,,,,2,"h,w"
74299,20:38:19,86,walk,walk,301237.56083322223,2770082.0753614437,1,in_leg,,,,,,,,,,2,"h,w"
74299,20:38:19,87,walk,walk,301191.9589868272,2770037.109493619,1,in_leg,,,,,,,,,,2,"h,w"
74299,20:38:19,88,walk,walk,301146.3571404321,2769992.143625794,1,in_leg,,,,,,,,,,2,"h,w"
74299,20:38:19,90,walk,walk,301055.153447642,2769902.2118901443,1,in_leg,,,,,,,,,,2,"h,w"
74299,20:38:19,91,walk,walk,301009.55160124693,2769857.2460223194,1,in_leg,,,,,,,,,,2,"h,w"
74299,20:38:19,92,walk,walk,300963.94975485187,2769812.280154494,1,in_leg,,,,,,,,,,2,"h,w"
74300,20:38:20,97,walk,walk,300735.94052287657,2769587.4508153694,1,in_leg,,,,,,,,,,2,"h,w"
74300,20:38:20,99,walk,walk,300644.73683008645,2769497.5190797197,1,in_leg,,,,,,,,,,2,"h,w"
74313,20:38:33,68,walk,walk,302069.79452993214,2770902.702449249,1,in_leg,,,,,h,0,31538,0.11207459165946093,spatial,2,"h,w"
74313,20:38:33,70,walk,walk,301978.590837142,2770812.770713599,1,in_leg,,,,,h,0,31538,0.2401598392706004,spatial,2,"h,w"
74313,20:38:33,71,walk,walk,301932.98899074696,2770767.804845774,1,in_leg,,,,,h,0,31538,0.3042024630760066,spatial,2,"h,w"
74313,20:38:33,75,walk,walk,301750.5816051667,2770587.941374474,1,in_leg,,,,,,,,,,2,"h,w"
74314,20:38:34,76,walk,walk,301704.97975877166,2770542.9755066494,1,in_leg,,,,,,,,,,2,"h,w"
74314,20:38:34,77,walk,walk,301659.3779123766,2770498.0096388245,1,in_leg,,,,,,,,,,2,"h,w"
74314,20:38:34,81,walk,walk,301476.9705267963,2770318.1461675246,1,in_leg,,,,,,,,,,2,"h,w"
74314,20:38:34,84,walk,walk,301340.1649876111,2770183.24856405,1,in_leg,,,,,,,,,,2,"h,w"
74314,20:38:34,85,walk,walk,301294.56314121606,2770138.282696225,1,in_leg,,,,,,,,,,2,"h,w"
74314,20:38:34,86,walk,walk,301248.961294821,2770093.3168284,1,in_leg,,,,,,,,,,2,"h,w"
74314,20:38:34,87,walk,walk,301203.35944842594,2770048.350960575,1,in_leg,,,,,,,,,,2,"h,w"
74314,20:38:34,88,walk,walk,301157.7576020309,2770003.38509275,1,in_leg,,,,,,,,,,2,"h,w"
74314,20:38:34,90,walk,walk,301066.55390924076,2769913.4533571005,1,in_leg,,,,,,,,,,2,"h,w"
74314,20:38:34,91,walk,walk,301020.9520628457,2769868.4874892756,1,in_leg,,,,,,,,,,2,"h,w"
74314,20:38:34,92,walk,walk,300975.35021645064,2769823.5216214503,1,in_leg,,,,,,,,,,2,"h,w"
74315,20:38:35,97,walk,walk,300747.34098447533,2769598.692282326,1,in_leg,,,,,,,,,,2,"h,w"
74315,20:38:35,99,walk,walk,300656.1372916852,2769508.760546676,1,in_leg,,,,,,,,,,2,"h,w"
74328,20:38:48,68,walk,walk,302081.1949915309,2770913.9439162053,1,in_leg,,,,,h,0,31538,0.09606393570810937,spatial,2,"h,w"
74328,20:38:48,70,walk,walk,301989.9912987408,2770824.012180555,1,in_leg,,,,,h,0,31538,0.22414918331924882,spatial,2,"h,w"
74328,20:38:48,71,walk,walk,301944.3894523457,2770779.0463127303,1,in_leg,,,,,h,0,31538,0.2881918071246551,spatial,2,"h,w"
74328,20:38:48,75,walk,walk,301761.9820667655,2770599.1828414304,1,in_leg,,,,,,,,,,2,"h,w"
74329,20:38:49,76,walk,walk,301716.3802203704,2770554.2169736056,1,in_leg,,,,,,,,,,2,"h,w"
74329,20:38:49,77,walk,walk,301670.77837397536,2770509.2511057807,1,in_leg,,,,,,,,,,2,"h,w"
74329,20:38:49,81,walk,walk,301488.37098839507,2770329.387634481,1,in_leg,,,,,,,,,,2,"h,w"
74329,20:38:49,84,walk,walk,301351.5654492099,2770194.4900310063,1,in_leg,,,,,,,,,,2,"h,w"
74329,20:38:49,85,walk,walk,301305.9636028148,2770149.5241631814,1,in_leg,,,,,,,,,,2,"h,w"
74329,20:38:49,86,walk,walk,301260.36175641976,2770104.5582953566,1,in_leg,,,,,,,,,,2,"h,w"
74329,20:38:49,87,walk,walk,301214.7599100247,2770059.5924275313,1,in_leg,,,,,,,,,,2,"h,w"
74329,20:38:49,88,walk,walk,301169.15806362964,2770014.6265597064,1,in_leg,,,,,,,,,,2,"h,w"
74329,20:38:49,90,walk,walk,301077.9543708395,2769924.6948240567,1,in_leg,,,,,,,,,,2,"h,w"
74329,20:38:49,91,walk,walk,301032.35252444446,2769879.728956232,1,in_leg,,,,,,,,,,2,"h,w"
74329,20:38:49,92,walk,walk,300986.7506780494,2769834.7630884065,1,in_leg,,,,,,,,,,2,"h,w"
74330,20:38:50,97,walk,walk,300758.7414460741,2769609.9337492823,1,in_leg,,,,,,,,,,2,"h,w"
74330,20:38:50,99,walk,walk,300667.537753284,2769520.002013632,1,in_leg,,,,,,,,,,2,"h,w"
74343,20:39:03,68,walk,walk,302092.5954531297,2770925.1853831615,1,in_leg,,,,,h,0,31538,0.0800532797567578,spatial,2,"h,w"
74343,20:39:03,70,walk,walk,302001.39176033955,2770835.2536475114,1,in_leg,,,,,h,0,31538,0.20813852736789726,spatial,2,"h,w"
74343,20:39:03,71,walk,walk,301955.7899139445,2770790.2877796865,1,in_leg,,,,,h,0,31538,0.27218115117330355,spatial,2,"h,w"
74343,20:39:03,75,walk,walk,301773.38252836425,2770610.424308387,1,in_leg,,,,,,,,,,2,"h,w"
74344,20:39:04,76,walk,walk,301727.7806819692,2770565.458440562,1,in_leg,,,,,,,,,,2,"h,w"
74344,20:39:04,77,walk,walk,301682.17883557413,2770520.492572737,1,in_leg,,,,,,,,,,2,"h,w"
74344,20:39:04,81,walk,walk,301499.77144999383,2770340.629101437,1,in_leg,,,,,,,,,,2,"h,w"
