route_id,agency_id,route_short_name,route_long_name,route_type,route_desc,route_color,route_text_color
TRA_2273_1_1131,TRA,北湖-彰化,北湖-彰化,2,,,
TRA_2274_0_1131,TRA,嘉義-北湖,嘉義-北湖,2,,,
TRA_228_0_1107,TRA,樹林-花蓮,樹林-花蓮,2,,,
TRA_229_1_110G,TRA,瑞穗-樹林,瑞穗-樹林,2,,,
TRA_2294_0_1131,TRA,嘉義-彰化,嘉義-彰化,2,,,
TRA_232_0_110G,TRA,樹林-壽豐,樹林-壽豐,2,,,
TRA_235_1_110G,TRA,花蓮-樹林,花蓮-樹林,2,,,
TRA_236_0_110G,TRA,樹林-花蓮,樹林-花蓮,2,,,
TRA_241_1_1109,TRA,花蓮-樹林,花蓮-樹林,2,,,
TRA_246_0_110F,TRA,樹林-花蓮,樹林-花蓮,2,,,
TRA_247_1_110G,TRA,花蓮-樹林,花蓮-樹林,2,,,
TRA_248_0_110G,TRA,樹林-花蓮,樹林-花蓮,2,,,
TRA_2501_1_1131,TRA,大甲-彰化,大甲-彰化,2,,,
TRA_2502_0_1131,TRA,大甲-新竹,大甲-新竹,2,,,
TRA_2503_1_1131,TRA,新竹-彰化,新竹-彰化,2,,,
TRA_2504_0_1131,TRA,彰化-北湖,彰化-北湖,2,,,
TRA_2507_1_1131,TRA,新竹-彰化,新竹-彰化,2,,,
TRA_2511_1_1131,TRA,新竹-彰化,新竹-彰化,2,,,
TRA_2512_0_1131,TRA,彰化-新竹,彰化-新竹,2,,,
TRA_2513_1_1131,TRA,新竹-彰化,新竹-彰化,2,,,
TRA_2514_0_1131,TRA,彰化-新竹,彰化-新竹,2,,,
TRA_2517_1_1131,TRA,湖口-彰化,湖口-彰化,2,,,
TRA_2518_0_1131,TRA,田中-新竹,田中-新竹,2,,,
TRA_252_0_110G,TRA,樹林-壽豐,樹林-壽豐,2,,,
TRA_2521_1_1131,TRA,新竹-彰化,新竹-彰化,2,,,
TRA_2522_0_1131,TRA,彰化-北湖,彰化-北湖,2,,,
TRA_2523_1_1131,TRA,新竹-彰化,新竹-彰化,2,,,
TRA_2524_0_1131,TRA,彰化-竹南,彰化-竹南,2,,,
TRA_2527_1_1131,TRA,竹南-彰化,竹南-彰化,2,,,
TRA_2528_0_1131,TRA,彰化-竹南,彰化-竹南,2,,,
TRA_2531_1_1131,TRA,竹南-彰化,竹南-彰化,2,,,
TRA_2532_0_1131,TRA,彰化-竹南,彰化-竹南,2,,,
TRA_2533_1_1131,TRA,竹南-彰化,竹南-彰化,2,,,
TRA_2534_0_1131,TRA,彰化-新竹,彰化-新竹,2,,,
TRA_2537_1_1131,TRA,北湖-彰化,北湖-彰化,2,,,
TRA_2538_0_1131,TRA,彰化-北湖,彰化-北湖,2,,,
TRA_2541_1_1131,TRA,竹北-彰化,竹北-彰化,2,,,
TRA_2542_0_1131,TRA,彰化-新竹,彰化-新竹,2,,,
TRA_2543_1_1131,TRA,北湖-彰化,北湖-彰化,2,,,
TRA_2544_0_1131,TRA,彰化-新竹,彰化-新竹,2,,,
TRA_2547_1_1131,TRA,新竹-彰化,新竹-彰化,2,,,
TRA_2548_0_1131,TRA,彰化-新竹,彰化-新竹,2,,,
TRA_2551_1_1131,TRA,新竹-彰化,新竹-彰化,2,,,
TRA_2552_0_1131,TRA,彰化-新竹,彰化-新竹,2,,,
TRA_2553_1_1131,TRA,新竹-彰化,新竹-彰化,2,,,
TRA_2554_0_1131,TRA,彰化-竹北,彰化-竹北,2,,,
TRA_2557_1_1131,TRA,新竹-彰化,新竹-彰化,2,,,
TRA_2558_0_1131,TRA,彰化-新竹,彰化-新竹,2,,,
TRA_256_0_1101,TRA,樹林-花蓮,樹林-花蓮,2,,,
TRA_2561_1_1131,TRA,竹北-彰化,竹北-彰化,2,,,
TRA_2562_0_1131,TRA,彰化-新竹,彰化-新竹,2,,,
TRA_2564_0_1131,TRA,彰化-大甲,彰化-大甲,2,,,
TRA_2600_0_1131,TRA,臺中-大甲,臺中-大甲,2,,,
TRA_2601_1_1131,TRA,大甲-豐原,大甲-豐原,2,,,
TRA_2602_0_1131,TRA,豐原-竹南,豐原-竹南,2,,,
TRA_2603_1_1131,TRA,大甲-豐原,大甲-豐原,2,,,
TRA_2604_0_1131,TRA,豐原-通霄,豐原-通霄,2,,,
TRA_2606_0_1131,TRA,臺中-通霄,臺中-通霄,2,,,
TRA_2607_1_1131,TRA,通霄-豐原,通霄-豐原,2,,,
TRA_2608_0_1131,TRA,豐原-通霄,豐原-通霄,2,,,
TRA_2609_1_1131,TRA,大甲-臺中,大甲-臺中,2,,,
TRA_2610_0_1131,TRA,豐原-大甲,豐原-大甲,2,,,
TRA_2611_1_1131,TRA,竹南-豐原,竹南-豐原,2,,,
TRA_2612_0_1131,TRA,豐原-大甲,豐原-大甲,2,,,
TRA_2613_1_1131,TRA,通霄-豐原,通霄-豐原,2,,,
TRA_2614_0_1131,TRA,豐原-通霄,豐原-通霄,2,,,
TRA_2615_1_1131,TRA,通霄-豐原,通霄-豐原,2,,,
TRA_2617_1_1131,TRA,通霄-豐原,通霄-豐原,2,,,
TRA_2618_0_1131,TRA,臺中-大甲,臺中-大甲,2,,,
TRA_2619_1_1131,TRA,大甲-苗栗,大甲-苗栗,2,,,
TRA_2621_1_1131,TRA,大甲-豐原,大甲-豐原,2,,,
TRA_2622_0_1131,TRA,苗栗-通霄,苗栗-通霄,2,,,
TRA_2623_1_1131,TRA,通霄-豐原,通霄-豐原,2,,,
TRA_2624_0_1131,TRA,豐原-通霄,豐原-通霄,2,,,
TRA_2627_1_1131,TRA,大甲-豐原,大甲-豐原,2,,,
TRA_2628_0_1131,TRA,豐原-通霄,豐原-通霄,2,,,
TRA_2631_1_1131,TRA,通霄-臺中,通霄-臺中,2,,,
TRA_2632_0_1131,TRA,臺中-大甲,臺中-大甲,2,,,
TRA_2633_1_1131,TRA,通霄-豐原,通霄-豐原,2,,,
TRA_2634_0_1131,TRA,豐原-沙鹿,豐原-沙鹿,2,,,
TRA_271_1_1107,TRA,花蓮-彰化,花蓮-彰化,2,,,
TRA_272_0_1108,TRA,苗栗-花蓮,苗栗-花蓮,2,,,
TRA_273_1_1107,TRA,花蓮-彰化,花蓮-彰化,2,,,
TRA_278_0_1107,TRA,彰化-花蓮,彰化-花蓮,2,,,
TRA_280_0_110G,TRA,斗六-花蓮,斗六-花蓮,2,,,
TRA_282_0_1107,TRA,彰化-花蓮,彰化-花蓮,2,,,
TRA_283_1_110G,TRA,壽豐-斗六,壽豐-斗六,2,,,
TRA_285_1_1107,TRA,花蓮-彰化,花蓮-彰化,2,,,
TRA_288_0_1107,TRA,彰化-花蓮,彰化-花蓮,2,,,
TRA_2901_1_1132,TRA,彰化-車埕,彰化-車埕,2,,,
TRA_2902_0_1132,TRA,水里-彰化,水里-彰化,2,,,
TRA_2903_1_1132,TRA,彰化-車埕,彰化-車埕,2,,,
TRA_2904_0_1132,TRA,車埕-彰化,車埕-彰化,2,,,
TRA_2905_1_1131,TRA,二水-車埕,二水-車埕,2,,,
TRA_2906_0_1131,TRA,車埕-二水,車埕-二水,2,,,
TRA_2907_1_1131,TRA,二水-車埕,二水-車埕,2,,,
TRA_2908_0_1131,TRA,車埕-二水,車埕-二水,2,,,
TRA_2911_1_1131,TRA,二水-車埕,二水-車埕,2,,,
TRA_2912_0_1131,TRA,車埕-二水,車埕-二水,2,,,
TRA_2913_1_1131,TRA,二水-車埕,二水-車埕,2,,,
TRA_2914_0_1131,TRA,車埕-二水,車埕-二水,2,,,
TRA_2915_1_1131,TRA,二水-車埕,二水-車埕,2,,,
TRA_2916_0_1131,TRA,車埕-二水,車埕-二水,2,,,
TRA_2917_1_1131,TRA,二水-車埕,二水-車埕,2,,,
TRA_2918_0_1131,TRA,車埕-二水,車埕-二水,2,,,
TRA_2921_1_1131,TRA,二水-車埕,二水-車埕,2,,,
TRA_2922_0_1131,TRA,車埕-二水,車埕-二水,2,,,
TRA_3001_1_1132,TRA,潮州-臺東,潮州-臺東,2,,,
TRA_3003_1_1132,TRA,新左營-臺東,新左營-臺東,2,,,
TRA_3005_1_1132,TRA,臺中-臺東,臺中-臺東,2,,,
TRA_3006_0_1132,TRA,臺東-潮州,臺東-潮州,2,,,
TRA_301_1_110G,TRA,臺南-花蓮,臺南-花蓮,2,,,
TRA_3010_0_1132,TRA,潮州-豐原,潮州-豐原,2,,,
TRA_3018_0_1132,TRA,臺東-新左營,臺東-新左營,2,,,
TRA_3021_1_1132,TRA,新左營-臺東,新左營-臺東,2,,,
TRA_3023_1_1132,TRA,嘉義-潮州,嘉義-潮州,2,,,
TRA_3028_0_1132,TRA,臺東-彰化,臺東-彰化,2,,,
TRA_3029_1_1132,TRA,豐原-潮州,豐原-潮州,2,,,
TRA_3031_1_1132,TRA,臺南-潮州,臺南-潮州,2,,,
TRA_3032_0_1132,TRA,枋寮-臺南,枋寮-臺南,2,,,
TRA_3035_1_1132,TRA,豐原-潮州,豐原-潮州,2,,,
TRA_3038_0_1132,TRA,臺東-新左營,臺東-新左營,2,,,
TRA_304_0_110G,TRA,臺東-新左營,臺東-新左營,2,,,
TRA_3051_1_1132,TRA,新左營-枋寮,新左營-枋寮,2,,,
TRA_3052_0_1132,TRA,枋寮-新左營,枋寮-新左營,2,,,
TRA_3053_1_1132,TRA,新左營-枋寮,新左營-枋寮,2,,,
TRA_3054_0_1132,TRA,枋寮-新左營,枋寮-新左營,2,,,
TRA_3057_1_1132,TRA,新左營-枋寮,新左營-枋寮,2,,,
TRA_3058_0_1132,TRA,枋寮-新左營,枋寮-新左營,2,,,
TRA_306_0_110G,TRA,花蓮-新左營,花蓮-新左營,2,,,
TRA_3061_1_1132,TRA,新左營-枋寮,新左營-枋寮,2,,,
TRA_3062_0_1132,TRA,枋寮-新左營,枋寮-新左營,2,,,
TRA_3063_1_1132,TRA,新左營-枋寮,新左營-枋寮,2,,,
TRA_3064_0_1132,TRA,枋寮-新左營,枋寮-新左營,2,,,
TRA_3067_1_1132,TRA,新左營-枋寮,新左營-枋寮,2,,,
TRA_3071_1_1132,TRA,新左營-枋寮,新左營-枋寮,2,,,
TRA_3072_0_1132,TRA,枋寮-新左營,枋寮-新左營,2,,,
TRA_3073_1_1132,TRA,新左營-枋寮,新左營-枋寮,2,,,
TRA_3074_0_1132,TRA,枋寮-新左營,枋寮-新左營,2,,,
TRA_3078_0_1132,TRA,枋寮-新左營,枋寮-新左營,2,,,
TRA_308_0_110G,TRA,花蓮-新左營,花蓮-新左營,2,,,
TRA_3081_1_1132,TRA,新左營-枋寮,新左營-枋寮,2,,,
TRA_3082_0_1132,TRA,枋寮-新左營,枋寮-新左營,2,,,
TRA_3087_1_1132,TRA,新左營-枋寮,新左營-枋寮,2,,,
TRA_3111_1_1131,TRA,臺南-潮州,臺南-潮州,2,,,
TRA_3116_0_1131,TRA,臺南-嘉義,臺南-嘉義,2,,,
TRA_3117_1_1131,TRA,新營-潮州,新營-潮州,2,,,
TRA_3118_0_1131,TRA,高雄-后里,高雄-后里,2,,,
TRA_3121_1_1131,TRA,嘉義-潮州,嘉義-潮州,2,,,
TRA_3122_0_1131,TRA,屏東-嘉義,屏東-嘉義,2,,,
TRA_3127_1_1131,TRA,嘉義-潮州,嘉義-潮州,2,,,
TRA_3128_0_1131,TRA,潮州-后里,潮州-后里,2,,,
TRA_313_1_110G,TRA,新左營-臺東,新左營-臺東,2,,,
TRA_3131_1_1131,TRA,二水-潮州,二水-潮州,2,,,
TRA_3132_0_1131,TRA,潮州-嘉義,潮州-嘉義,2,,,
TRA_3137_1_1131,TRA,彰化-潮州,彰化-潮州,2,,,
TRA_3138_0_1131,TRA,潮州-后里,潮州-后里,2,,,
TRA_314_0_110G,TRA,臺東-新左營,臺東-新左營,2,,,
TRA_3140_0_1131,TRA,潮州-新左營,潮州-新左營,2,,,
TRA_3141_1_1131,TRA,民雄-潮州,民雄-潮州,2,,,
TRA_3142_0_1131,TRA,潮州-嘉義,潮州-嘉義,2,,,
TRA_3143_1_1131,TRA,彰化-新營,彰化-新營,2,,,
TRA_3145_1_1131,TRA,新左營-屏東,新左營-屏東,2,,,
TRA_3147_1_1131,TRA,后里-潮州,后里-潮州,2,,,
TRA_3148_0_1131,TRA,潮州-后里,潮州-后里,2,,,
TRA_3151_1_1131,TRA,嘉義-潮州,嘉義-潮州,2,,,
TRA_3152_0_1131,TRA,潮州-嘉義,潮州-嘉義,2,,,
TRA_3157_1_1131,TRA,新竹-潮州,新竹-潮州,2,,,
TRA_3158_0_1131,TRA,潮州-后里,潮州-后里,2,,,
TRA_3161_1_1131,TRA,嘉義-潮州,嘉義-潮州,2,,,
TRA_3162_0_1131,TRA,潮州-嘉義,潮州-嘉義,2,,,
TRA_3165_1_1131,TRA,新左營-潮州,新左營-潮州,2,,,
TRA_3167_1_1131,TRA,后里-潮州,后里-潮州,2,,,
TRA_3168_0_1131,TRA,潮州-后里,潮州-后里,2,,,
TRA_317_1_110G,TRA,新左營-花蓮,新左營-花蓮,2,,,
TRA_3171_1_1131,TRA,嘉義-潮州,嘉義-潮州,2,,,
TRA_3172_0_1131,TRA,潮州-嘉義,潮州-嘉義,2,,,
TRA_3177_1_1131,TRA,銅鑼-潮州,銅鑼-潮州,2,,,
TRA_3178_0_1131,TRA,潮州-后里,潮州-后里,2,,,
TRA_3180_0_1131,TRA,屏東-新左營,屏東-新左營,2,,,
TRA_3181_1_1131,TRA,嘉義-潮州,嘉義-潮州,2,,,
TRA_3187_1_1131,TRA,后里-潮州,后里-潮州,2,,,
TRA_3188_0_1131,TRA,潮州-后里,潮州-后里,2,,,
TRA_3191_1_1131,TRA,嘉義-潮州,嘉義-潮州,2,,,
TRA_3192_0_1131,TRA,潮州-斗六,潮州-斗六,2,,,
TRA_3197_1_1131,TRA,后里-潮州,后里-潮州,2,,,
TRA_3198_0_1131,TRA,潮州-后里,潮州-后里,2,,,
TRA_3201_1_1131,TRA,嘉義-潮州,嘉義-潮州,2,,,
TRA_3202_0_1131,TRA,潮州-嘉義,潮州-嘉義,2,,,
TRA_3207_1_1131,TRA,后里-屏東,后里-屏東,2,,,
TRA_3208_0_1131,TRA,潮州-后里,潮州-后里,2,,,
TRA_3211_1_1131,TRA,嘉義-潮州,嘉義-潮州,2,,,
TRA_3212_0_1131,TRA,潮州-嘉義,潮州-嘉義,2,,,
TRA_3217_1_1131,TRA,后里-潮州,后里-潮州,2,,,
TRA_3218_0_1131,TRA,潮州-后里,潮州-后里,2,,,
TRA_3221_1_1131,TRA,嘉義-潮州,嘉義-潮州,2,,,
TRA_3222_0_1131,TRA,潮州-嘉義,潮州-嘉義,2,,,
TRA_3227_1_1131,TRA,后里-潮州,后里-潮州,2,,,
TRA_3228_0_1131,TRA,潮州-后里,潮州-后里,2,,,
TRA_3229_1_1131,TRA,新左營-屏東,新左營-屏東,2,,,
TRA_323_1_110G,TRA,新左營-花蓮,新左營-花蓮,2,,,
TRA_3231_1_1131,TRA,斗六-潮州,斗六-潮州,2,,,
TRA_3232_0_1131,TRA,潮州-嘉義,潮州-嘉義,2,,,
TRA_3237_1_1131,TRA,后里-潮州,后里-潮州,2,,,
TRA_3238_0_1131,TRA,潮州-后里,潮州-后里,2,,,
TRA_324_0_110G,TRA,花蓮-臺南,花蓮-臺南,2,,,
TRA_3241_1_1131,TRA,嘉義-潮州,嘉義-潮州,2,,,
TRA_3242_0_1131,TRA,潮州-民雄,潮州-民雄,2,,,
TRA_3247_1_1131,TRA,后里-潮州,后里-潮州,2,,,
TRA_3248_0_1131,TRA,屏東-新竹,屏東-新竹,2,,,
TRA_3250_0_1131,TRA,潮州-新左營,潮州-新左營,2,,,
TRA_3251_1_1131,TRA,嘉義-潮州,嘉義-潮州,2,,,
TRA_3252_0_1131,TRA,潮州-新竹,潮州-新竹,2,,,
TRA_3257_1_1131,TRA,后里-潮州,后里-潮州,2,,,
TRA_3258_0_1131,TRA,潮州-二水,潮州-二水,2,,,
TRA_3261_1_1131,TRA,嘉義-潮州,嘉義-潮州,2,,,
TRA_3262_0_1131,TRA,潮州-后里,潮州-后里,2,,,
TRA_3266_0_1131,TRA,屏東-善化,屏東-善化,2,,,
TRA_3267_1_1131,TRA,后里-潮州,后里-潮州,2,,,
TRA_3268_0_1131,TRA,潮州-彰化,潮州-彰化,2,,,
TRA_327_1_110G,TRA,新左營-臺東,新左營-臺東,2,,,
TRA_3271_1_1131,TRA,民雄-潮州,民雄-潮州,2,,,
TRA_3272_0_1131,TRA,潮州-彰化,潮州-彰化,2,,,
TRA_3277_1_1131,TRA,后里-潮州,后里-潮州,2,,,
TRA_3278_0_1131,TRA,潮州-嘉義,潮州-嘉義,2,,,
TRA_3281_1_1131,TRA,善化-潮州,善化-潮州,2,,,
TRA_3282_0_1131,TRA,潮州-新營,潮州-新營,2,,,
TRA_3287_1_1131,TRA,后里-屏東,后里-屏東,2,,,
TRA_3288_0_1131,TRA,潮州-善化,潮州-善化,2,,,
TRA_3291_1_1131,TRA,嘉義-臺南,嘉義-臺南,2,,,
TRA_3292_0_1131,TRA,潮州-臺南,潮州-臺南,2,,,
TRA_3294_0_1131,TRA,潮州-臺南,潮州-臺南,2,,,
TRA_3297_1_1131,TRA,后里-臺南,后里-臺南,2,,,
TRA_3301_1_1131,TRA,潮州-枋寮,潮州-枋寮,2,,,
TRA_3303_1_1131,TRA,潮州-加祿,潮州-加祿,2,,,
TRA_3305_1_1131,TRA,新左營-枋寮,新左營-枋寮,2,,,
TRA_3310_0_1131,TRA,加祿-新左營,加祿-新左營,2,,,
TRA_3311_1_1131,TRA,新左營-枋寮,新左營-枋寮,2,,,
TRA_3316_0_1131,TRA,枋寮-潮州,枋寮-潮州,2,,,
TRA_3320_0_1131,TRA,枋寮-新左營,枋寮-新左營,2,,,
TRA_3323_1_1131,TRA,潮州-枋寮,潮州-枋寮,2,,,
TRA_3328_0_1131,TRA,枋寮-新左營,枋寮-新左營,2,,,
TRA_3331_1_1131,TRA,新左營-枋寮,新左營-枋寮,2,,,
TRA_3334_0_1131,TRA,枋寮-新左營,枋寮-新左營,2,,,
TRA_3335_1_1131,TRA,新左營-枋寮,新左營-枋寮,2,,,
TRA_3338_0_1131,TRA,枋寮-潮州,枋寮-潮州,2,,,
TRA_3342_0_1131,TRA,枋寮-潮州,枋寮-潮州,2,,,
TRA_3348_0_1131,TRA,枋寮-新左營,枋寮-新左營,2,,,
TRA_3701_1_1131,TRA,臺南-沙崙,臺南-沙崙,2,,,
TRA_3702_0_1131,TRA,沙崙-臺南,沙崙-臺南,2,,,
TRA_3703_1_1131,TRA,臺南-沙崙,臺南-沙崙,2,,,
TRA_3704_0_1131,TRA,沙崙-善化,沙崙-善化,2,,,
TRA_3705_1_1131,TRA,嘉義-沙崙,嘉義-沙崙,2,,,
TRA_3706_0_1131,TRA,沙崙-善化,沙崙-善化,2,,,
TRA_3707_1_1131,TRA,臺南-沙崙,臺南-沙崙,2,,,
TRA_3708_0_1131,TRA,沙崙-善化,沙崙-善化,2,,,
TRA_3709_1_1131,TRA,嘉義-沙崙,嘉義-沙崙,2,,,
TRA_371_1_110G,TRA,臺中-臺東,臺中-臺東,2,,,
TRA_3711_1_1131,TRA,善化-沙崙,善化-沙崙,2,,,
TRA_3712_0_1131,TRA,沙崙-善化,沙崙-善化,2,,,
TRA_3713_1_1131,TRA,善化-沙崙,善化-沙崙,2,,,
TRA_3714_0_1131,TRA,沙崙-臺南,沙崙-臺南,2,,,
TRA_3715_1_1131,TRA,善化-沙崙,善化-沙崙,2,,,
TRA_3716_0_1131,TRA,沙崙-善化,沙崙-善化,2,,,
TRA_3717_1_1131,TRA,臺南-沙崙,臺南-沙崙,2,,,
TRA_3718_0_1131,TRA,沙崙-臺南,沙崙-臺南,2,,,
TRA_372_0_110G,TRA,臺東-臺中,臺東-臺中,2,,,
TRA_3721_1_1131,TRA,善化-沙崙,善化-沙崙,2,,,
TRA_3722_0_1131,TRA,沙崙-臺南,沙崙-臺南,2,,,
TRA_3723_1_1131,TRA,臺南-沙崙,臺南-沙崙,2,,,
TRA_3724_0_1131,TRA,沙崙-永康,沙崙-永康,2,,,
TRA_3725_1_1131,TRA,臺南-沙崙,臺南-沙崙,2,,,
TRA_3726_0_1131,TRA,沙崙-善化,沙崙-善化,2,,,
TRA_3727_1_1131,TRA,善化-沙崙,善化-沙崙,2,,,
TRA_3728_0_1131,TRA,沙崙-臺南,沙崙-臺南,2,,,
TRA_3731_1_1131,TRA,永康-沙崙,永康-沙崙,2,,,
TRA_3732_0_1131,TRA,沙崙-臺南,沙崙-臺南,2,,,
TRA_3733_1_1131,TRA,臺南-沙崙,臺南-沙崙,2,,,
TRA_3734_0_1131,TRA,沙崙-善化,沙崙-善化,2,,,
TRA_3735_1_1131,TRA,善化-沙崙,善化-沙崙,2,,,
TRA_3736_0_1131,TRA,沙崙-臺南,沙崙-臺南,2,,,
TRA_3737_1_1131,TRA,臺南-沙崙,臺南-沙崙,2,,,
TRA_3738_0_1131,TRA,沙崙-永康,沙崙-永康,2,,,
TRA_3741_1_1131,TRA,臺南-沙崙,臺南-沙崙,2,,,
TRA_3742_0_1131,TRA,沙崙-善化,沙崙-善化,2,,,
TRA_3743_1_1131,TRA,善化-沙崙,善化-沙崙,2,,,
TRA_3744_0_1131,TRA,沙崙-臺南,沙崙-臺南,2,,,
TRA_3745_1_1131,TRA,永康-沙崙,永康-沙崙,2,,,
TRA_3746_0_1131,TRA,沙崙-永康,沙崙-永康,2,,,
TRA_3747_1_1131,TRA,臺南-沙崙,臺南-沙崙,2,,,
TRA_3748_0_1131,TRA,沙崙-善化,沙崙-善化,2,,,
TRA_3751_1_1131,TRA,善化-沙崙,善化-沙崙,2,,,
TRA_3752_0_1131,TRA,沙崙-永康,沙崙-永康,2,,,
TRA_3753_1_1131,TRA,永康-沙崙,永康-沙崙,2,,,
TRA_3754_0_1131,TRA,沙崙-善化,沙崙-善化,2,,,
TRA_3755_1_1131,TRA,永康-沙崙,永康-沙崙,2,,,
TRA_3756_0_1131,TRA,沙崙-臺南,沙崙-臺南,2,,,
TRA_3757_1_1131,TRA,善化-沙崙,善化-沙崙,2,,,
TRA_3758_0_1131,TRA,沙崙-永康,沙崙-永康,2,,,
TRA_3760_0_1131,TRA,沙崙-善化,沙崙-善化,2,,,
TRA_3761_1_1131,TRA,臺南-沙崙,臺南-沙崙,2,,,
TRA_3762_0_1131,TRA,沙崙-臺南,沙崙-臺南,2,,,
TRA_3763_1_1131,TRA,善化-沙崙,善化-沙崙,2,,,
TRA_3764_0_1131,TRA,沙崙-善化,沙崙-善化,2,,,
TRA_3765_1_1131,TRA,永康-沙崙,永康-沙崙,2,,,
TRA_3766_0_1131,TRA,沙崙-臺南,沙崙-臺南,2,,,
TRA_3767_1_1131,TRA,臺南-沙崙,臺南-沙崙,2,,,
TRA_3768_0_1131,TRA,沙崙-善化,沙崙-善化,2,,,
TRA_3771_1_1131,TRA,善化-沙崙,善化-沙崙,2,,,
TRA_3772_0_1131,TRA,沙崙-臺南,沙崙-臺南,2,,,
TRA_3773_1_1131,TRA,臺南-沙崙,臺南-沙崙,2,,,
TRA_3774_0_1131,TRA,沙崙-臺南,沙崙-臺南,2,,,
TRA_3775_1_1131,TRA,臺南-沙崙,臺南-沙崙,2,,,
TRA_3776_0_1131,TRA,沙崙-善化,沙崙-善化,2,,,
TRA_3777_1_1131,TRA,善化-沙崙,善化-沙崙,2,,,
TRA_3778_0_1131,TRA,沙崙-臺南,沙崙-臺南,2,,,
TRA_3781_1_1131,TRA,臺南-沙崙,臺南-沙崙,2,,,
TRA_3782_0_1131,TRA,沙崙-嘉義,沙崙-嘉義,2,,,
TRA_3783_1_1131,TRA,臺南-沙崙,臺南-沙崙,2,,,
TRA_3784_0_1131,TRA,沙崙-臺南,沙崙-臺南,2,,,
TRA_3786_0_1131,TRA,沙崙-臺南,沙崙-臺南,2,,,
TRA_3802_0_1132,TRA,沙崙-善化,沙崙-善化,2,,,
TRA_385_1_110G,TRA,臺中-臺東,臺中-臺東,2,,,
TRA_386_0_110G,TRA,臺東-臺中,臺東-臺中,2,,,
TRA_3861_1_1132,TRA,善化-沙崙,善化-沙崙,2,,,
TRA_4003_1_1132,TRA,蘇澳-樹林,蘇澳-樹林,2,,,
TRA_4006_0_1132,TRA,桃園-南澳,桃園-南澳,2,,,
TRA_4007_1_1132,TRA,蘇澳-樹林,蘇澳-樹林,2,,,
TRA_401_1_1101,TRA,臺東-樹林,臺東-樹林,2,,,
TRA_4013_1_1132,TRA,花蓮-湖口,花蓮-湖口,2,,,
TRA_4015_1_1132,TRA,玉里-花蓮,玉里-花蓮,2,,,
TRA_4017_1_1132,TRA,瑞芳-樹林,瑞芳-樹林,2,,,
TRA_4019_1_1132,TRA,蘇澳-樹林,蘇澳-樹林,2,,,
TRA_402_0_1101,TRA,樹林-知本,樹林-知本,2,,,
TRA_4021_1_1132,TRA,和平-樹林,和平-樹林,2,,,
TRA_4022_0_1132,TRA,鶯歌-蘇澳新,鶯歌-蘇澳新,2,,,
TRA_4026_0_1132,TRA,樹林-花蓮,樹林-花蓮,2,,,
TRA_4027_1_1132,TRA,蘇澳新-湖口,蘇澳新-湖口,2,,,
TRA_4030_0_1132,TRA,樹林-和平,樹林-和平,2,,,
TRA_4031_1_1132,TRA,臺東-池上,臺東-池上,2,,,
TRA_4032_0_1132,TRA,樹林-花蓮,樹林-花蓮,2,,,
TRA_4033_1_1132,TRA,和仁-宜蘭,和仁-宜蘭,2,,,
TRA_4037_1_1132,TRA,花蓮-宜蘭,花蓮-宜蘭,2,,,
TRA_4039_1_1132,TRA,花蓮-樹林,花蓮-樹林,2,,,
TRA_4040_0_1132,TRA,池上-臺東,池上-臺東,2,,,
TRA_4042_0_1132,TRA,宜蘭-花蓮,宜蘭-花蓮,2,,,
TRA_4043_1_1132,TRA,花蓮-蘇澳新,花蓮-蘇澳新,2,,,
TRA_4044_0_1132,TRA,七堵-羅東,七堵-羅東,2,,,
TRA_4046_0_1132,TRA,湖口-花蓮,湖口-花蓮,2,,,
TRA_4048_0_1132,TRA,樹林-蘇澳,樹林-蘇澳,2,,,
TRA_4050_0_1132,TRA,宜蘭-蘇澳,宜蘭-蘇澳,2,,,
TRA_4051_1_1132,TRA,花蓮-和平,花蓮-和平,2,,,
TRA_406_0_110G,TRA,樹林-臺東,樹林-臺東,2,,,
TRA_407_1_110G,TRA,臺東-樹林,臺東-樹林,2,,,
TRA_408_0_110G,TRA,樹林-臺東,樹林-臺東,2,,,
TRA_410_0_110H,TRA,樹林-臺東,樹林-臺東,2,,,
TRA_4102_0_1131,TRA,宜蘭-花蓮,宜蘭-花蓮,2,,,
TRA_4103_1_1131,TRA,宜蘭-北湖,宜蘭-北湖,2,,,
TRA_4106_0_1131,TRA,頭城-蘇澳,頭城-蘇澳,2,,,
TRA_4107_1_1131,TRA,羅東-樹林,羅東-樹林,2,,,
TRA_411_1_110G,TRA,新左營-樹林,新左營-樹林,2,,,
TRA_4111_1_1131,TRA,南澳-樹林,南澳-樹林,2,,,
TRA_4112_0_1131,TRA,七堵-蘇澳,七堵-蘇澳,2,,,
TRA_4113_1_1131,TRA,蘇澳-樹林,蘇澳-樹林,2,,,
TRA_4114_0_1131,TRA,宜蘭-花蓮,宜蘭-花蓮,2,,,
TRA_4117_1_1131,TRA,花蓮-頭城,花蓮-頭城,2,,,
TRA_4118_0_1131,TRA,七堵-蘇澳,七堵-蘇澳,2,,,
TRA_4119_1_1131,TRA,瑞芳-樹林,瑞芳-樹林,2,,,
TRA_4122_0_1131,TRA,和平-花蓮,和平-花蓮,2,,,
TRA_4123_1_1131,TRA,蘇澳-樹林,蘇澳-樹林,2,,,
