time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
23930,6:38:50,pt_agent_04,walk,walk,301311.5367567568,2602545.8088981286,0,in_leg,,,,,,,,,,2,"home,work"
23940,6:39:00,pt_agent_04,walk,walk,301312.0840540541,2602556.4788773386,0,in_leg,,,,,,,,,,2,"home,work"
23950,6:39:10,pt_agent_04,walk,walk,301312.6313513514,2602567.1488565486,0,in_leg,,,,,,,,,,2,"home,work"
23960,6:39:20,pt_agent_04,walk,walk,301313.17864864867,2602577.8188357586,0,in_leg,,,,,,,,,,2,"home,work"
23970,6:39:30,pt_agent_04,walk,walk,301313.72594594595,2602588.4888149686,0,in_leg,,,,,,,,,,2,"home,work"
23980,6:39:40,pt_agent_04,walk,walk,301314.2732432433,2602599.1587941786,0,in_leg,,,,,,,,,,2,"home,work"
23990,6:39:50,pt_agent_04,walk,walk,301314.82054054056,2602609.8287733886,0,in_leg,,,,,,,,,,2,"home,work"
24000,6:40:00,pt_agent_04,walk,walk,301315.36783783784,2602620.4987525987,0,in_leg,,,,,,,,,,2,"home,work"
24010,6:40:10,pt_agent_04,walk,walk,301315.9151351352,2602631.1687318087,0,in_leg,,,,,,,,,,2,"home,work"
24020,6:40:20,pt_agent_04,walk,walk,301316.46243243245,2602641.8387110187,0,in_leg,,,,,,,,,,2,"home,work"
24030,6:40:30,pt_agent_04,walk,walk,301317.00972972973,2602652.5086902287,0,in_leg,,,,,,,,,,2,"home,work"
24040,6:40:40,pt_agent_04,walk,walk,301317.55702702707,2602663.1786694387,0,in_leg,,,,,,,,,,2,"home,work"
24050,6:40:50,pt_agent_04,walk,walk,301318.10432432435,2602673.8486486482,0,in_leg,,,,,,,,,,2,"home,work"
24060,6:41:00,pt_agent_04,walk,walk,301318.6516216216,2602684.5186278583,0,in_leg,,,,,,,,,,2,"home,work"
24070,6:41:10,pt_agent_04,walk,walk,301319.19891891896,2602695.1886070683,0,in_leg,,,,,,,,,,2,"home,work"
24080,6:41:20,pt_agent_04,walk,walk,301319.74621621624,2602705.8585862783,0,in_leg,,,,,,,,,,2,"home,work"
24090,6:41:30,pt_agent_04,walk,walk,301320.2935135135,2602716.5285654883,0,in_leg,,,,,,,,,,2,"home,work"
24100,6:41:40,pt_agent_04,walk,walk,301320.84081081086,2602727.1985446983,0,in_leg,,,,,,,,,,2,"home,work"
24110,6:41:50,pt_agent_04,walk,walk,301321.38810810813,2602737.8685239083,0,in_leg,,,,,,,,,,2,"home,work"
24120,6:42:00,pt_agent_04,walk,walk,301321.9354054054,2602748.5385031183,0,in_leg,,,,,,,,,,2,"home,work"
24130,6:42:10,pt_agent_04,walk,walk,301322.48270270275,2602759.2084823283,0,in_leg,,,,,,,,,,2,"home,work"
24140,6:42:20,pt_agent_04,walk,walk,301323.03,2602769.8784615383,0,in_leg,,,,,,,,,,2,"home,work"
24150,6:42:30,pt_agent_04,walk,walk,301323.5772972973,2602780.5484407484,0,in_leg,,,,,,,,,,2,"home,work"
24160,6:42:40,pt_agent_04,walk,walk,301324.12459459464,2602791.2184199584,0,in_leg,,,,,,,,,,2,"home,work"
24170,6:42:50,pt_agent_04,walk,walk,301324.6718918919,2602801.8883991684,0,in_leg,,,,,,,,,,2,"home,work"
24180,6:43:00,pt_agent_04,walk,walk,301325.2191891892,2602812.5583783784,0,in_leg,,,,,,,,,,2,"home,work"
24190,6:43:10,pt_agent_04,walk,walk,301325.76648648654,2602823.228357588,0,in_leg,,,,,,,,,,2,"home,work"
24200,6:43:20,pt_agent_04,walk,walk,301326.3137837838,2602833.898336798,0,in_leg,,,,,,,,,,2,"home,work"
24210,6:43:30,pt_agent_04,walk,walk,301326.8610810811,2602844.568316008,0,in_leg,,,,,,,,,,2,"home,work"
24220,6:43:40,pt_agent_04,walk,walk,301327.40837837843,2602855.238295218,0,in_leg,,,,,,,,,,2,"home,work"
24230,6:43:50,pt_agent_04,walk,walk,301327.9556756757,2602865.908274428,0,in_leg,,,,,,,,,,2,"home,work"
24240,6:44:00,pt_agent_04,walk,walk,301328.502972973,2602876.578253638,0,in_leg,,,,,,,,,,2,"home,work"
24250,6:44:10,pt_agent_04,walk,walk,301329.0502702703,2602887.248232848,0,in_leg,,,,,,,,,,2,"home,work"
24260,6:44:20,pt_agent_04,walk,walk,301329.5975675676,2602897.918212058,0,in_leg,,,,,,,,,,2,"home,work"
24270,6:44:30,pt_agent_04,walk,walk,301330.1448648649,2602908.588191268,0,in_leg,,,,,,,,,,2,"home,work"
24280,6:44:40,pt_agent_04,walk,walk,301330.6921621622,2602919.258170478,0,in_leg,,,,,,,,,,2,"home,work"
24290,6:44:50,pt_agent_04,walk,walk,301331.2394594595,2602929.928149688,0,in_leg,,,,,,,,,,2,"home,work"
24300,6:45:00,pt_agent_04,walk,walk,301331.7867567568,2602940.598128898,0,in_leg,,,,,,,,,,2,"home,work"
24310,6:45:10,pt_agent_04,walk,walk,301332.3340540541,2602951.268108108,0,in_leg,,,,,,,,,,2,"home,work"
24320,6:45:20,pt_agent_04,walk,walk,301332.8813513514,2602961.938087318,0,in_leg,,,,,,,,,,2,"home,work"
24330,6:45:30,pt_agent_04,walk,walk,301333.42864864867,2602972.608066528,0,in_leg,,,,,,,,,,2,"home,work"
24340,6:45:40,pt_agent_04,walk,walk,301333.97594594595,2602983.2780457377,0,in_leg,,,,,,,,,,2,"home,work"
24350,6:45:50,pt_agent_04,walk,walk,301334.5232432433,2602993.9480249477,0,in_leg,,,,,,,,,,2,"home,work"
24360,6:46:00,pt_agent_04,walk,walk,301335.07054054056,2603004.6180041577,0,in_leg,,,,,,,,,,2,"home,work"
24370,6:46:10,pt_agent_04,walk,walk,301335.61783783784,2603015.2879833677,0,in_leg,,,,,,,,,,2,"home,work"
24380,6:46:20,pt_agent_04,walk,walk,301336.1651351352,2603025.9579625777,0,in_leg,,,,,,,,,,2,"home,work"
24390,6:46:30,pt_agent_04,walk,walk,301336.71243243245,2603036.6279417877,0,in_leg,,,,,,,,,,2,"home,work"
24400,6:46:40,pt_agent_04,walk,walk,301337.25972972973,2603047.2979209977,0,in_leg,,,,,,,,,,2,"home,work"
24410,6:46:50,pt_agent_04,walk,walk,301337.80702702707,2603057.9679002077,0,in_leg,,,,,,,,,,2,"home,work"
24420,6:47:00,pt_agent_04,walk,walk,301338.35432432435,2603068.6378794177,0,in_leg,,,,,,,,,,2,"home,work"
24430,6:47:10,pt_agent_04,walk,walk,301338.9016216216,2603079.3078586278,0,in_leg,,,,,,,,,,2,"home,work"
24440,6:47:20,pt_agent_04,walk,walk,301339.44891891896,2603089.9778378378,0,in_leg,,,,,,,,,,2,"home,work"
24450,6:47:30,pt_agent_04,walk,walk,301339.99621621624,2603100.647817048,0,in_leg,,,,,,,,,,2,"home,work"
24460,6:47:40,pt_agent_04,walk,walk,301340.5435135135,2603111.317796258,0,in_leg,,,,,,,,,,2,"home,work"
24470,6:47:50,pt_agent_04,walk,walk,301341.09081081086,2603121.987775468,0,in_leg,,,,,,,,,,2,"home,work"
24480,6:48:00,pt_agent_04,walk,walk,301341.63810810813,2603132.6577546773,0,in_leg,,,,,,,,,,2,"home,work"
24490,6:48:10,pt_agent_04,walk,walk,301342.1854054054,2603143.3277338874,0,in_leg,,,,,,,,,,2,"home,work"
24500,6:48:20,pt_agent_04,walk,walk,301342.73270270275,2603153.9977130974,0,in_leg,,,,,,,,,,2,"home,work"
24510,6:48:30,pt_agent_04,walk,walk,301343.28,2603164.6676923074,0,in_leg,,,,,,,,,,2,"home,work"
24520,6:48:40,pt_agent_04,walk,walk,301343.8272972973,2603175.3376715174,0,in_leg,,,,,,,,,,2,"home,work"
24530,6:48:50,pt_agent_04,walk,walk,301344.37459459464,2603186.0076507274,0,in_leg,,,,,,,,,,2,"home,work"
24540,6:49:00,pt_agent_04,walk,walk,301344.9218918919,2603196.6776299374,0,in_leg,,,,,,,,,,2,"home,work"
24550,6:49:10,pt_agent_04,walk,walk,301345.4691891892,2603207.3476091474,0,in_leg,,,,,,,,,,2,"home,work"
24560,6:49:20,pt_agent_04,walk,walk,301346.01648648654,2603218.0175883574,0,in_leg,,,,,,,,,,2,"home,work"
24570,6:49:30,pt_agent_04,walk,walk,301346.5637837838,2603228.6875675675,0,in_leg,,,,,,,,,,2,"home,work"
24580,6:49:40,pt_agent_04,walk,walk,301347.1110810811,2603239.3575467775,0,in_leg,,,,,,,,,,2,"home,work"
24590,6:49:50,pt_agent_04,walk,walk,301347.65837837843,2603250.0275259875,0,in_leg,,,,,,,,,,2,"home,work"
24600,6:50:00,pt_agent_04,walk,walk,301348.2056756757,2603260.6975051975,0,in_leg,,,,,,,,,,2,"home,work"
24610,6:50:10,pt_agent_04,walk,walk,301348.752972973,2603271.3674844075,0,in_leg,,,,,,,,,,2,"home,work"
24620,6:50:20,pt_agent_04,walk,walk,301349.3002702703,2603282.0374636175,0,in_leg,,,,,,,,,,2,"home,work"
24630,6:50:30,pt_agent_04,walk,walk,301349.8475675676,2603292.707442827,0,in_leg,,,,,,,,,,2,"home,work"
24640,6:50:40,pt_agent_04,walk,walk,301350.3948648649,2603303.377422037,0,in_leg,,,,,,,,,,2,"home,work"
24650,6:50:50,pt_agent_04,walk,walk,301350.9421621622,2603314.047401247,0,in_leg,,,,,,,,,,2,"home,work"
24660,6:51:00,pt_agent_04,walk,walk,301351.4894594595,2603324.717380457,0,in_leg,,,,,,,,,,2,"home,work"
24670,6:51:10,pt_agent_04,walk,walk,301352.0367567568,2603335.387359667,0,in_leg,,,,,,,,,,2,"home,work"
24680,6:51:20,pt_agent_04,walk,walk,301352.5840540541,2603346.057338877,0,in_leg,,,,,,,,,,2,"home,work"
24690,6:51:30,pt_agent_04,walk,walk,301353.1313513514,2603356.727318087,0,in_leg,,,,,,,,,,2,"home,work"
24700,6:51:40,pt_agent_04,walk,walk,301353.67864864867,2603367.397297297,0,in_leg,,,,,,,,,,2,"home,work"
24710,6:51:50,pt_agent_04,walk,walk,301354.22594594595,2603378.067276507,0,in_leg,,,,,,,,,,2,"home,work"
24720,6:52:00,pt_agent_04,walk,walk,301354.7732432433,2603388.737255717,0,in_leg,,,,,,,,,,2,"home,work"
24730,6:52:10,pt_agent_04,walk,walk,301355.32054054056,2603399.407234927,0,in_leg,,,,,,,,,,2,"home,work"
24740,6:52:20,pt_agent_04,walk,walk,301355.86783783784,2603410.077214137,0,in_leg,,,,,,,,,,2,"home,work"
24750,6:52:30,pt_agent_04,walk,walk,301356.4151351352,2603420.747193347,0,in_leg,,,,,,,,,,2,"home,work"
24760,6:52:40,pt_agent_04,walk,walk,301356.96243243245,2603431.417172557,0,in_leg,,,,,,,,,,2,"home,work"
24770,6:52:50,pt_agent_04,walk,walk,301357.50972972973,2603442.0871517668,0,in_leg,,,,,,,,,,2,"home,work"
24780,6:53:00,pt_agent_04,walk,walk,301358.05702702707,2603452.7571309768,0,in_leg,,,,,,,,,,2,"home,work"
24790,6:53:10,pt_agent_04,walk,walk,301358.60432432435,2603463.427110187,0,in_leg,,,,,,,,,,2,"home,work"
24800,6:53:20,pt_agent_04,walk,walk,301359.1516216216,2603474.097089397,0,in_leg,,,,,,,,,,2,"home,work"
24810,6:53:30,pt_agent_04,walk,walk,301359.69891891896,2603484.767068607,0,in_leg,,,,,,,,,,2,"home,work"
24820,6:53:40,pt_agent_04,walk,walk,301360.24621621624,2603495.437047817,0,in_leg,,,,,,,,,,2,"home,work"
24830,6:53:50,pt_agent_04,walk,walk,301360.7935135135,2603506.107027027,0,in_leg,,,,,,,,,,2,"home,work"
24840,6:54:00,pt_agent_04,walk,walk,301361.34081081086,2603516.777006237,0,in_leg,,,,,,,,,,2,"home,work"
24850,6:54:10,pt_agent_04,walk,walk,301361.88810810813,2603527.446985447,0,in_leg,,,,,,,,,,2,"home,work"
24860,6:54:20,pt_agent_04,walk,walk,301362.4354054054,2603538.116964657,0,in_leg,,,,,,,,,,2,"home,work"
24870,6:54:30,pt_agent_04,walk,walk,301362.98270270275,2603548.786943867,0,in_leg,,,,,,,,,,2,"home,work"
24880,6:54:40,pt_agent_04,walk,walk,301363.53,2603559.456923077,0,in_leg,,,,,,,,,,2,"home,work"
24890,6:54:50,pt_agent_04,walk,walk,301364.0772972973,2603570.126902287,0,in_leg,,,,,,,,,,2,"home,work"
24900,6:55:00,pt_agent_04,walk,walk,301364.62459459464,2603580.796881497,0,in_leg,,,,,,,,,,2,"home,work"
24910,6:55:10,pt_agent_04,walk,walk,301365.1718918919,2603591.4668607065,0,in_leg,,,,,,,,,,2,"home,work"
24920,6:55:20,pt_agent_04,walk,walk,301365.7191891892,2603602.1368399165,0,in_leg,,,,,,,,,,2,"home,work"
24930,6:55:30,pt_agent_04,walk,walk,301366.26648648654,2603612.8068191265,0,in_leg,,,,,,,,,,2,"home,work"
24940,6:55:40,pt_agent_04,walk,walk,301366.8137837838,2603623.4767983365,0,in_leg,,,,,,,,,,2,"home,work"
24950,6:55:50,pt_agent_04,walk,walk,301367.3610810811,2603634.1467775465,0,in_leg,,,,,,,,,,2,"home,work"
24960,6:56:00,pt_agent_04,walk,walk,301367.90837837843,2603644.8167567565,0,in_leg,,,,,,,,,,2,"home,work"
24970,6:56:10,pt_agent_04,walk,walk,301368.4556756757,2603655.4867359665,0,in_leg,,,,,,,,,,2,"home,work"
24980,6:56:20,pt_agent_04,walk,walk,301369.002972973,2603666.1567151765,0,in_leg,,,,,,,,,,2,"home,work"
24990,6:56:30,pt_agent_04,walk,walk,301369.5502702703,2603676.8266943865,0,in_leg,,,,,,,,,,2,"home,work"
25000,6:56:40,pt_agent_04,walk,walk,301370.0975675676,2603687.4966735966,0,in_leg,,,,,,,,,,2,"home,work"
25010,6:56:50,pt_agent_04,walk,walk,301370.6448648649,2603698.1666528066,0,in_leg,,,,,,,,,,2,"home,work"
25020,6:57:00,pt_agent_04,walk,walk,301371.1921621622,2603708.8366320166,0,in_leg,,,,,,,,,,2,"home,work"
25030,6:57:10,pt_agent_04,walk,walk,301371.7394594595,2603719.5066112266,0,in_leg,,,,,,,,,,2,"home,work"
25040,6:57:20,pt_agent_04,walk,walk,301372.2867567568,2603730.1765904366,0,in_leg,,,,,,,,,,2,"home,work"
25050,6:57:30,pt_agent_04,walk,walk,301372.8340540541,2603740.8465696466,0,in_leg,,,,,,,,,,2,"home,work"
25060,6:57:40,pt_agent_04,walk,walk,301373.3813513514,2603751.516548856,0,in_leg,,,,,,,,,,2,"home,work"
25070,6:57:50,pt_agent_04,walk,walk,301373.92864864867,2603762.186528066,0,in_leg,,,,,,,,,,2,"home,work"
25080,6:58:00,pt_agent_04,walk,walk,301374.47594594595,2603772.856507276,0,in_leg,,,,,,,,,,2,"home,work"
25090,6:58:10,pt_agent_04,walk,walk,301375.0232432433,2603783.526486486,0,in_leg,,,,,,,,,,2,"home,work"
25100,6:58:20,pt_agent_04,walk,walk,301375.57054054056,2603794.196465696,0,in_leg,,,,,,,,,,2,"home,work"
25110,6:58:30,pt_agent_04,walk,walk,301376.11783783784,2603804.866444906,0,in_leg,,,,,,,,,,2,"home,work"
25120,6:58:40,pt_agent_04,walk,walk,301376.6651351352,2603815.536424116,0,in_leg,,,,,,,,,,2,"home,work"
25130,6:58:50,pt_agent_04,walk,walk,301377.21243243245,2603826.2064033262,0,in_leg,,,,,,,,,,2,"home,work"
25140,6:59:00,pt_agent_04,walk,walk,301377.75972972973,2603836.8763825363,0,in_leg,,,,,,,,,,2,"home,work"
25150,6:59:10,pt_agent_04,walk,walk,301378.30702702707,2603847.5463617463,0,in_leg,,,,,,,,,,2,"home,work"
25160,6:59:20,pt_agent_04,walk,walk,301378.85432432435,2603858.2163409563,0,in_leg,,,,,,,,,,2,"home,work"
25170,6:59:30,pt_agent_04,walk,walk,301379.4016216216,2603868.8863201663,0,in_leg,,,,,,,,,,2,"home,work"
25180,6:59:40,pt_agent_04,walk,walk,301379.94891891896,2603879.5562993763,0,in_leg,,,,,,,,,,2,"home,work"
25190,6:59:50,pt_agent_04,walk,walk,301380.49621621624,2603890.2262785863,0,in_leg,,,,,,,,,,2,"home,work"
25200,7:00:00,pt_agent_01,walk,walk,304403.51,2766071.46,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.0,spatial,3,"home,pt interaction,work"
25200,7:00:00,pt_agent_04,walk,walk,301381.0435135135,2603900.896257796,0,in_leg,,,,,,,,,,2,"home,work"
25210,7:00:10,pt_agent_01,walk,walk,304405.50804347824,2766060.998152174,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.010650935999871138,spatial,3,"home,pt interaction,work"
25210,7:00:10,pt_agent_04,walk,walk,301381.59081081086,2603911.566237006,0,in_leg,,,,,,,,,,2,"home,work"
25220,7:00:20,pt_agent_01,walk,walk,304407.50608695654,2766050.5363043477,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.021301872000210588,spatial,3,"home,pt interaction,work"
25220,7:00:20,pt_agent_04,walk,walk,301382.13810810813,2603922.236216216,0,in_leg,,,,,,,,,,2,"home,work"
25230,7:00:30,pt_agent_01,walk,walk,304409.50413043477,2766040.074456522,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.031952808000081726,spatial,3,"home,pt interaction,work"
25230,7:00:30,pt_agent_04,walk,walk,301382.6854054054,2603932.906195426,0,in_leg,,,,,,,,,,2,"home,work"
25240,7:00:40,pt_agent_01,walk,walk,304411.50217391306,2766029.6126086954,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.042603744000421176,spatial,3,"home,pt interaction,work"
25240,7:00:40,pt_agent_04,walk,walk,301383.23270270275,2603943.576174636,0,in_leg,,,,,,,,,,2,"home,work"
25250,7:00:50,pt_agent_01,walk,walk,304413.5002173913,2766019.1507608695,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.05325468000029231,spatial,3,"home,pt interaction,work"
25250,7:00:50,pt_agent_04,walk,walk,301383.78,2603954.246153846,0,in_leg,,,,,,,,,,2,"home,work"
25260,7:01:00,pt_agent_01,walk,walk,304415.4982608696,2766008.6889130436,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.06390561600017437,spatial,3,"home,pt interaction,work"
25260,7:01:00,pt_agent_04,walk,walk,301384.3272972973,2603964.916133056,0,in_leg,,,,,,,,,,2,"home,work"
25270,7:01:10,pt_agent_01,walk,walk,304417.4963043478,2765998.227065217,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.07455655200050289,spatial,3,"home,pt interaction,work"
25270,7:01:10,pt_agent_04,walk,walk,301384.87459459464,2603975.586112266,0,in_leg,,,,,,,,,,2,"home,work"
25280,7:01:20,pt_agent_01,walk,walk,304419.4943478261,2765987.7652173913,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.08520748800038495,spatial,3,"home,pt interaction,work"
25280,7:01:20,pt_agent_04,walk,walk,301385.4218918919,2603986.256091476,0,in_leg,,,,,,,,,,2,"home,work"
25290,7:01:30,pt_agent_01,walk,walk,304421.49239130435,2765977.3033695654,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.0958584240002561,spatial,3,"home,pt interaction,work"
25290,7:01:30,pt_agent_04,walk,walk,301385.9691891892,2603996.926070686,0,in_leg,,,,,,,,,,2,"home,work"
25300,7:01:40,pt_agent_01,walk,walk,304423.49043478264,2765966.841521739,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.10650936000059553,spatial,3,"home,pt interaction,work"
25300,7:01:40,pt_agent_04,walk,walk,301386.51648648654,2604007.596049896,0,in_leg,,,,,,,,,,2,"home,work"
25310,7:01:50,pt_agent_01,walk,walk,304425.4884782609,2765956.379673913,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.1171602960004667,spatial,3,"home,pt interaction,work"
25310,7:01:50,pt_agent_04,walk,walk,301387.0637837838,2604018.266029106,0,in_leg,,,,,,,,,,2,"home,work"
25320,7:02:00,pt_agent_01,walk,walk,304427.48652173916,2765945.9178260867,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.12781123200080613,spatial,3,"home,pt interaction,work"
25320,7:02:00,pt_agent_04,walk,walk,301387.6110810811,2604028.936008316,0,in_leg,,,,,,,,,,2,"home,work"
25330,7:02:10,pt_agent_01,walk,walk,304429.4845652174,2765935.455978261,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.13846216800067726,spatial,3,"home,pt interaction,work"
25330,7:02:10,pt_agent_04,walk,walk,301388.15837837843,2604039.605987526,0,in_leg,,,,,,,,,,2,"home,work"
25340,7:02:20,pt_agent_01,walk,walk,304431.4826086957,2765924.994130435,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.14911310400055933,spatial,3,"home,pt interaction,work"
25340,7:02:20,pt_agent_04,walk,walk,301388.7056756757,2604050.2759667356,0,in_leg,,,,,,,,,,2,"home,work"
25350,7:02:30,pt_agent_01,walk,walk,304433.4806521739,2765914.5322826086,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.15976404000088787,spatial,3,"home,pt interaction,work"
25350,7:02:30,pt_agent_04,walk,walk,301389.252972973,2604060.9459459456,0,in_leg,,,,,,,,,,2,"home,work"
25359,7:02:39,pt_agent_01,walk,walk,304435.47869565216,2765904.0704347827,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.170414976000759,spatial,3,"home,pt interaction,work"
25360,7:02:40,pt_agent_04,walk,walk,301389.8002702703,2604071.6159251556,0,in_leg,,,,,,,,,,2,"home,work"
25369,7:02:49,pt_agent_01,walk,walk,304437.47673913045,2765893.6085869567,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.18106591200064104,spatial,3,"home,pt interaction,work"
25370,7:02:50,pt_agent_04,walk,walk,301390.3475675676,2604082.2859043656,0,in_leg,,,,,,,,,,2,"home,work"
25379,7:02:59,pt_agent_01,walk,walk,304439.4747826087,2765883.1467391304,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.1917168480009696,spatial,3,"home,pt interaction,work"
25380,7:03:00,pt_agent_04,walk,walk,301390.8948648649,2604092.9558835756,0,in_leg,,,,,,,,,,2,"home,work"
25389,7:03:09,pt_agent_01,walk,walk,304441.472826087,2765872.6848913045,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.20236778400085162,spatial,3,"home,pt interaction,work"
25390,7:03:10,pt_agent_04,walk,walk,301391.4421621622,2604103.6258627856,0,in_leg,,,,,,,,,,2,"home,work"
25399,7:03:19,pt_agent_01,walk,walk,304443.4708695652,2765862.223043478,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.21301872000118016,spatial,3,"home,pt interaction,work"
25400,7:03:20,pt_agent_04,walk,walk,301391.9894594595,2604114.2958419956,0,in_leg,,,,,,,,,,2,"home,work"
25409,7:03:29,pt_agent_01,walk,walk,304445.4689130435,2765851.761195652,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.2236696560010622,spatial,3,"home,pt interaction,work"
25410,7:03:30,pt_agent_04,walk,walk,301392.5367567568,2604124.9658212056,0,in_leg,,,,,,,,,,2,"home,work"
25419,7:03:39,pt_agent_01,walk,walk,304447.46695652173,2765841.2993478263,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.2343205920009334,spatial,3,"home,pt interaction,work"
25420,7:03:40,pt_agent_04,walk,walk,301393.0840540541,2604135.6358004157,0,in_leg,,,,,,,,,,2,"home,work"
25429,7:03:49,pt_agent_01,walk,walk,304449.465,2765830.8375,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.2449715280012728,spatial,3,"home,pt interaction,work"
25430,7:03:50,pt_agent_04,walk,walk,301393.6313513514,2604146.3057796257,0,in_leg,,,,,,,,,,2,"home,work"
25439,7:03:59,pt_agent_01,walk,walk,304451.46304347826,2765820.375652174,0,in_leg,,,,,home,0,pt_metro_G06_DN_pt_metro_G05_DN,0.25562246400114397,spatial,3,"home,pt interaction,work"
