time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
60697,16:51:37,pt_transfer_agent_38,walk,walk,305716.7112979358,2771651.4734768937,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.06394435279877982,spatial,5,"education,home,leisure,pt interaction,work"
60701,16:51:41,pt_transfer_agent_38,walk,walk,305714.38727196783,2771655.047229044,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.06820730965199097,spatial,5,"education,home,leisure,pt interaction,work"
60705,16:51:45,pt_transfer_agent_38,walk,walk,305712.06324599986,2771658.6209811945,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.07247026650520212,spatial,5,"education,home,leisure,pt interaction,work"
60709,16:51:49,pt_transfer_agent_38,walk,walk,305709.7392200318,2771662.194733345,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.076733223358445,spatial,5,"education,home,leisure,pt interaction,work"
60713,16:51:53,pt_transfer_agent_38,walk,walk,305707.41519406385,2771665.7684854954,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.08099618021165617,spatial,5,"education,home,leisure,pt interaction,work"
60717,16:51:57,pt_transfer_agent_38,walk,walk,305705.0911680958,2771669.342237646,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.08525913706528943,spatial,5,"education,home,leisure,pt interaction,work"
60721,16:52:01,pt_transfer_agent_38,walk,walk,305702.76714212785,2771672.9159897966,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.08952209391850058,spatial,5,"education,home,leisure,pt interaction,work"
60725,16:52:05,pt_transfer_agent_38,walk,walk,305700.4431161598,2771676.489741947,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.09378505077174346,spatial,5,"education,home,leisure,pt interaction,work"
60729,16:52:09,pt_transfer_agent_38,walk,walk,305698.11909019185,2771680.0634940974,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.09804800762495462,spatial,5,"education,home,leisure,pt interaction,work"
60733,16:52:13,pt_transfer_agent_38,walk,walk,305695.7950642239,2771683.637246248,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.10231096447816576,spatial,5,"education,home,leisure,pt interaction,work"
60737,16:52:17,pt_transfer_agent_38,walk,walk,305693.47103825584,2771687.2109983983,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.10657392133140865,spatial,5,"education,home,leisure,pt interaction,work"
60741,16:52:21,pt_transfer_agent_38,walk,walk,305691.14701228787,2771690.7847505487,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.1108368781846198,spatial,5,"education,home,leisure,pt interaction,work"
60745,16:52:25,pt_transfer_agent_38,walk,walk,305688.82298631984,2771694.358502699,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.11509983503786268,spatial,5,"education,home,leisure,pt interaction,work"
60749,16:52:29,pt_transfer_agent_38,walk,walk,305686.49896035186,2771697.9322548495,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.11936279189107384,spatial,5,"education,home,leisure,pt interaction,work"
60753,16:52:33,pt_transfer_agent_38,walk,walk,305684.17493438383,2771701.506007,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.12362574874431673,spatial,5,"education,home,leisure,pt interaction,work"
60757,16:52:37,pt_transfer_agent_38,walk,walk,305681.85090841586,2771705.0797591503,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.12788870559752788,spatial,5,"education,home,leisure,pt interaction,work"
60761,16:52:41,pt_transfer_agent_38,walk,walk,305679.5268824478,2771708.6535113007,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.13215166245077078,spatial,5,"education,home,leisure,pt interaction,work"
60765,16:52:45,pt_transfer_agent_38,walk,walk,305677.20285647985,2771712.227263451,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.13641461930398194,spatial,5,"education,home,leisure,pt interaction,work"
60769,16:52:49,pt_transfer_agent_38,walk,walk,305674.8788305119,2771715.801015602,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.14067757615758344,spatial,5,"education,home,leisure,pt interaction,work"
60773,16:52:53,pt_transfer_agent_38,walk,walk,305672.55480454385,2771719.3747677524,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.14494053301082632,spatial,5,"education,home,leisure,pt interaction,work"
60777,16:52:57,pt_transfer_agent_38,walk,walk,305670.2307785759,2771722.948519903,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.1492034898640375,spatial,5,"education,home,leisure,pt interaction,work"
60781,16:53:01,pt_transfer_agent_38,walk,walk,305667.90675260784,2771726.522272053,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.15346644671728038,spatial,5,"education,home,leisure,pt interaction,work"
60785,16:53:05,pt_transfer_agent_38,walk,walk,305665.58272663987,2771730.0960242036,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.15772940357049153,spatial,5,"education,home,leisure,pt interaction,work"
60789,16:53:09,pt_transfer_agent_38,walk,walk,305663.25870067184,2771733.669776354,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.16199236042373444,spatial,5,"education,home,leisure,pt interaction,work"
60793,16:53:13,pt_transfer_agent_38,walk,walk,305660.93467470387,2771737.2435285044,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.1662553172769456,spatial,5,"education,home,leisure,pt interaction,work"
60797,16:53:17,pt_transfer_agent_38,walk,walk,305658.6106487359,2771740.817280655,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.17051827413015672,spatial,5,"education,home,leisure,pt interaction,work"
60801,16:53:21,pt_transfer_agent_38,walk,walk,305656.28662276786,2771744.391032805,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.17478123098339962,spatial,5,"education,home,leisure,pt interaction,work"
60805,16:53:25,pt_transfer_agent_38,walk,walk,305653.9625967999,2771747.9647849556,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.17904418783661077,spatial,5,"education,home,leisure,pt interaction,work"
60809,16:53:29,pt_transfer_agent_38,walk,walk,305651.63857083186,2771751.538537106,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.18330714468985365,spatial,5,"education,home,leisure,pt interaction,work"
60813,16:53:33,pt_transfer_agent_38,walk,walk,305649.3145448639,2771755.1122892564,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.1875701015430648,spatial,5,"education,home,leisure,pt interaction,work"
60817,16:53:37,pt_transfer_agent_38,walk,walk,305646.99051889585,2771758.686041407,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.1918330583963077,spatial,5,"education,home,leisure,pt interaction,work"
60821,16:53:41,pt_transfer_agent_38,walk,walk,305644.6664929279,2771762.2597935577,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.19609601524990924,spatial,5,"education,home,leisure,pt interaction,work"
60825,16:53:45,pt_transfer_agent_38,walk,walk,305642.34246695985,2771765.833545708,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.20035897210315212,spatial,5,"education,home,leisure,pt interaction,work"
60829,16:53:49,pt_transfer_agent_38,walk,walk,305640.0184409919,2771769.4072978585,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.20462192895636327,spatial,5,"education,home,leisure,pt interaction,work"
60833,16:53:53,pt_transfer_agent_38,walk,walk,305637.6944150239,2771772.981050009,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.20888488580957443,spatial,5,"education,home,leisure,pt interaction,work"
60837,16:53:57,pt_transfer_agent_38,walk,walk,305635.37038905587,2771776.5548021593,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.2131478426628173,spatial,5,"education,home,leisure,pt interaction,work"
60841,16:54:01,pt_transfer_agent_38,walk,walk,305633.0463630879,2771780.1285543097,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.21741079951602846,spatial,5,"education,home,leisure,pt interaction,work"
60845,16:54:05,pt_transfer_agent_38,walk,walk,305630.72233711986,2771783.70230646,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.22167375636927136,spatial,5,"education,home,leisure,pt interaction,work"
60849,16:54:09,pt_transfer_agent_38,walk,walk,305628.3983111519,2771787.2760586105,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.2259367132224825,spatial,5,"education,home,leisure,pt interaction,work"
60853,16:54:13,pt_transfer_agent_38,walk,walk,305626.07428518386,2771790.849810761,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.23019967007572537,spatial,5,"education,home,leisure,pt interaction,work"
60857,16:54:17,pt_transfer_agent_38,walk,walk,305623.7502592159,2771794.4235629113,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.23446262692893655,spatial,5,"education,home,leisure,pt interaction,work"
60861,16:54:21,pt_transfer_agent_38,walk,walk,305621.4262332479,2771797.9973150617,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.23872558378214767,spatial,5,"education,home,leisure,pt interaction,work"
60865,16:54:25,pt_transfer_agent_38,walk,walk,305619.1022072799,2771801.571067212,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.2429885406353906,spatial,5,"education,home,leisure,pt interaction,work"
60869,16:54:29,pt_transfer_agent_38,walk,walk,305616.7781813119,2771805.1448193626,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.24725149748860173,spatial,5,"education,home,leisure,pt interaction,work"
60873,16:54:33,pt_transfer_agent_38,walk,walk,305614.4541553439,2771808.7185715134,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.251514454342235,spatial,5,"education,home,leisure,pt interaction,work"
60877,16:54:37,pt_transfer_agent_38,walk,walk,305612.1301293759,2771812.292323664,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.25577741119544617,spatial,5,"education,home,leisure,pt interaction,work"
60881,16:54:41,pt_transfer_agent_38,walk,walk,305609.8061034079,2771815.8660758142,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.2600403680486891,spatial,5,"education,home,leisure,pt interaction,work"
60885,16:54:45,pt_transfer_agent_38,walk,walk,305607.4820774399,2771819.4398279646,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.2643033249019002,spatial,5,"education,home,leisure,pt interaction,work"
60889,16:54:49,pt_transfer_agent_38,walk,walk,305605.15805147187,2771823.013580115,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.2685662817551431,spatial,5,"education,home,leisure,pt interaction,work"
60893,16:54:53,pt_transfer_agent_38,walk,walk,305602.8340255039,2771826.5873322655,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.27282923860835423,spatial,5,"education,home,leisure,pt interaction,work"
60897,16:54:57,pt_transfer_agent_38,walk,walk,305600.5099995359,2771830.161084416,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.2770921954615654,spatial,5,"education,home,leisure,pt interaction,work"
60901,16:55:01,pt_transfer_agent_38,walk,walk,305598.1859735679,2771833.7348365663,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.2813551523148083,spatial,5,"education,home,leisure,pt interaction,work"
60905,16:55:05,pt_transfer_agent_38,walk,walk,305595.8619475999,2771837.3085887167,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.28561810916801944,spatial,5,"education,home,leisure,pt interaction,work"
60909,16:55:09,pt_transfer_agent_38,walk,walk,305593.5379216319,2771840.882340867,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.2898810660212623,spatial,5,"education,home,leisure,pt interaction,work"
60913,16:55:13,pt_transfer_agent_38,walk,walk,305591.2138956639,2771844.4560930175,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.2941440228744735,spatial,5,"education,home,leisure,pt interaction,work"
60917,16:55:17,pt_transfer_agent_38,walk,walk,305588.8898696959,2771848.029845168,7,in_leg,,,,,pt interaction,7,pt_G17_UP,0.29840697972771635,spatial,5,"education,home,leisure,pt interaction,work"
60921,16:55:21,pt_transfer_agent_38,walk,walk,305586.5658437279,2771851.6035973188,7,in_leg,,,,,education,8,14990,0.3026699365809275,spatial,5,"education,home,leisure,pt interaction,work"
60924,16:55:24,pt_transfer_agent_38,walk,walk,305584.24181775993,2771855.177349469,7,in_leg,,,,,education,8,14990,0.29840697972771635,spatial,5,"education,home,leisure,pt interaction,work"
60928,16:55:28,pt_transfer_agent_38,walk,walk,305581.9177917919,2771858.7511016196,7,in_leg,,,,,education,8,14990,0.2941440228744735,spatial,5,"education,home,leisure,pt interaction,work"
60932,16:55:32,pt_transfer_agent_38,walk,walk,305579.5937658239,2771862.32485377,7,in_leg,,,,,education,8,14990,0.2898810660212623,spatial,5,"education,home,leisure,pt interaction,work"
60936,16:55:36,pt_transfer_agent_38,walk,walk,305577.2697398559,2771865.8986059204,7,in_leg,,,,,education,8,14990,0.28561810916801944,spatial,5,"education,home,leisure,pt interaction,work"
60940,16:55:40,pt_transfer_agent_38,walk,walk,305574.9457138879,2771869.472358071,7,in_leg,,,,,education,8,14990,0.2813551523148083,spatial,5,"education,home,leisure,pt interaction,work"
60944,16:55:44,pt_transfer_agent_38,walk,walk,305572.6216879199,2771873.046110221,7,in_leg,,,,,education,8,14990,0.2770921954615654,spatial,5,"education,home,leisure,pt interaction,work"
60948,16:55:48,pt_transfer_agent_38,walk,walk,305570.2976619519,2771876.6198623716,7,in_leg,,,,,education,8,14990,0.27282923860835423,spatial,5,"education,home,leisure,pt interaction,work"
60952,16:55:52,pt_transfer_agent_38,walk,walk,305567.97363598394,2771880.193614522,7,in_leg,,,,,education,8,14990,0.2685662817551431,spatial,5,"education,home,leisure,pt interaction,work"
60956,16:55:56,pt_transfer_agent_38,walk,walk,305565.6496100159,2771883.7673666724,7,in_leg,,,,,education,8,14990,0.2643033249019002,spatial,5,"education,home,leisure,pt interaction,work"
60960,16:56:00,pt_transfer_agent_38,walk,walk,305563.32558404794,2771887.341118823,7,in_leg,,,,,education,8,14990,0.2600403680486891,spatial,5,"education,home,leisure,pt interaction,work"
60964,16:56:04,pt_transfer_agent_38,walk,walk,305561.0015580799,2771890.914870973,7,in_leg,,,,,education,8,14990,0.25577741119544617,spatial,5,"education,home,leisure,pt interaction,work"
60968,16:56:08,pt_transfer_agent_38,walk,walk,305558.67753211193,2771894.4886231236,7,in_leg,,,,,education,8,14990,0.251514454342235,spatial,5,"education,home,leisure,pt interaction,work"
60972,16:56:12,pt_transfer_agent_38,walk,walk,305556.3535061439,2771898.0623752745,7,in_leg,,,,,education,8,14990,0.24725149748860173,spatial,5,"education,home,leisure,pt interaction,work"
60976,16:56:16,pt_transfer_agent_38,walk,walk,305554.02948017593,2771901.636127425,7,in_leg,,,,,education,8,14990,0.2429885406353906,spatial,5,"education,home,leisure,pt interaction,work"
60980,16:56:20,pt_transfer_agent_38,walk,walk,305551.7054542079,2771905.2098795753,7,in_leg,,,,,education,8,14990,0.23872558378214767,spatial,5,"education,home,leisure,pt interaction,work"
60984,16:56:24,pt_transfer_agent_38,walk,walk,305549.3814282399,2771908.7836317257,7,in_leg,,,,,education,8,14990,0.23446262692893655,spatial,5,"education,home,leisure,pt interaction,work"
60988,16:56:28,pt_transfer_agent_38,walk,walk,305547.05740227195,2771912.357383876,7,in_leg,,,,,education,8,14990,0.23019967007572537,spatial,5,"education,home,leisure,pt interaction,work"
60992,16:56:32,pt_transfer_agent_38,walk,walk,305544.7333763039,2771915.9311360265,7,in_leg,,,,,education,8,14990,0.2259367132224825,spatial,5,"education,home,leisure,pt interaction,work"
60996,16:56:36,pt_transfer_agent_38,walk,walk,305542.40935033595,2771919.504888177,7,in_leg,,,,,education,8,14990,0.22167375636927136,spatial,5,"education,home,leisure,pt interaction,work"
61000,16:56:40,pt_transfer_agent_38,walk,walk,305540.0853243679,2771923.0786403273,7,in_leg,,,,,education,8,14990,0.21741079951602846,spatial,5,"education,home,leisure,pt interaction,work"
61004,16:56:44,pt_transfer_agent_38,walk,walk,305537.76129839994,2771926.6523924777,7,in_leg,,,,,education,8,14990,0.2131478426628173,spatial,5,"education,home,leisure,pt interaction,work"
61008,16:56:48,pt_transfer_agent_38,walk,walk,305535.4372724319,2771930.226144628,7,in_leg,,,,,education,8,14990,0.20888488580957443,spatial,5,"education,home,leisure,pt interaction,work"
61012,16:56:52,pt_transfer_agent_38,walk,walk,305533.11324646394,2771933.7998967785,7,in_leg,,,,,education,8,14990,0.20462192895636327,spatial,5,"education,home,leisure,pt interaction,work"
61016,16:56:56,pt_transfer_agent_38,walk,walk,305530.78922049596,2771937.373648929,7,in_leg,,,,,education,8,14990,0.20035897210315212,spatial,5,"education,home,leisure,pt interaction,work"
61020,16:57:00,pt_transfer_agent_38,walk,walk,305528.46519452793,2771940.9474010793,7,in_leg,,,,,education,8,14990,0.19609601524990924,spatial,5,"education,home,leisure,pt interaction,work"
61024,16:57:04,pt_transfer_agent_38,walk,walk,305526.14116855996,2771944.52115323,7,in_leg,,,,,education,8,14990,0.1918330583963077,spatial,5,"education,home,leisure,pt interaction,work"
61028,16:57:08,pt_transfer_agent_38,walk,walk,305523.8171425919,2771948.0949053806,7,in_leg,,,,,education,8,14990,0.1875701015430648,spatial,5,"education,home,leisure,pt interaction,work"
61032,16:57:12,pt_transfer_agent_38,walk,walk,305521.49311662395,2771951.668657531,7,in_leg,,,,,education,8,14990,0.18330714468985365,spatial,5,"education,home,leisure,pt interaction,work"
61036,16:57:16,pt_transfer_agent_38,walk,walk,305519.1690906559,2771955.2424096814,7,in_leg,,,,,education,8,14990,0.17904418783661077,spatial,5,"education,home,leisure,pt interaction,work"
61040,16:57:20,pt_transfer_agent_38,walk,walk,305516.84506468795,2771958.816161832,7,in_leg,,,,,education,8,14990,0.17478123098339962,spatial,5,"education,home,leisure,pt interaction,work"
61044,16:57:24,pt_transfer_agent_38,walk,walk,305514.5210387199,2771962.3899139822,7,in_leg,,,,,education,8,14990,0.17051827413015672,spatial,5,"education,home,leisure,pt interaction,work"
61048,16:57:28,pt_transfer_agent_38,walk,walk,305512.19701275195,2771965.9636661327,7,in_leg,,,,,education,8,14990,0.1662553172769456,spatial,5,"education,home,leisure,pt interaction,work"
61052,16:57:32,pt_transfer_agent_38,walk,walk,305509.872986784,2771969.537418283,7,in_leg,,,,,education,8,14990,0.16199236042373444,spatial,5,"education,home,leisure,pt interaction,work"
61056,16:57:36,pt_transfer_agent_38,walk,walk,305507.54896081594,2771973.1111704335,7,in_leg,,,,,education,8,14990,0.15772940357049153,spatial,5,"education,home,leisure,pt interaction,work"
61060,16:57:40,pt_transfer_agent_38,walk,walk,305505.22493484797,2771976.684922584,7,in_leg,,,,,education,8,14990,0.15346644671728038,spatial,5,"education,home,leisure,pt interaction,work"
61064,16:57:44,pt_transfer_agent_38,walk,walk,305502.90090887994,2771980.2586747343,7,in_leg,,,,,education,8,14990,0.1492034898640375,spatial,5,"education,home,leisure,pt interaction,work"
61068,16:57:48,pt_transfer_agent_38,walk,walk,305500.57688291196,2771983.8324268847,7,in_leg,,,,,education,8,14990,0.14494053301082632,spatial,5,"education,home,leisure,pt interaction,work"
61072,16:57:52,pt_transfer_agent_38,walk,walk,305498.25285694393,2771987.406179035,7,in_leg,,,,,education,8,14990,0.14067757615758344,spatial,5,"education,home,leisure,pt interaction,work"
61076,16:57:56,pt_transfer_agent_38,walk,walk,305495.92883097596,2771990.979931186,7,in_leg,,,,,education,8,14990,0.13641461930398194,spatial,5,"education,home,leisure,pt interaction,work"
61080,16:58:00,pt_transfer_agent_38,walk,walk,305493.604805008,2771994.5536833364,7,in_leg,,,,,education,8,14990,0.13215166245077078,spatial,5,"education,home,leisure,pt interaction,work"
61084,16:58:04,pt_transfer_agent_38,walk,walk,305491.28077903995,2771998.1274354868,7,in_leg,,,,,education,8,14990,0.12788870559752788,spatial,5,"education,home,leisure,pt interaction,work"
61088,16:58:08,pt_transfer_agent_38,walk,walk,305488.956753072,2772001.701187637,7,in_leg,,,,,education,8,14990,0.12362574874431673,spatial,5,"education,home,leisure,pt interaction,work"
61092,16:58:12,pt_transfer_agent_38,walk,walk,305486.63272710395,2772005.2749397876,7,in_leg,,,,,education,8,14990,0.11936279189107384,spatial,5,"education,home,leisure,pt interaction,work"
61096,16:58:16,pt_transfer_agent_38,walk,walk,305484.308701136,2772008.848691938,7,in_leg,,,,,education,8,14990,0.11509983503786268,spatial,5,"education,home,leisure,pt interaction,work"
61100,16:58:20,pt_transfer_agent_38,walk,walk,305481.98467516794,2772012.4224440884,7,in_leg,,,,,education,8,14990,0.1108368781846198,spatial,5,"education,home,leisure,pt interaction,work"
61104,16:58:24,pt_transfer_agent_38,walk,walk,305479.66064919997,2772015.996196239,7,in_leg,,,,,education,8,14990,0.10657392133140865,spatial,5,"education,home,leisure,pt interaction,work"
61108,16:58:28,pt_transfer_agent_38,walk,walk,305477.33662323194,2772019.569948389,7,in_leg,,,,,education,8,14990,0.10231096447816576,spatial,5,"education,home,leisure,pt interaction,work"
61112,16:58:32,pt_transfer_agent_38,walk,walk,305475.01259726397,2772023.1437005396,7,in_leg,,,,,education,8,14990,0.09804800762495462,spatial,5,"education,home,leisure,pt interaction,work"
61116,16:58:36,pt_transfer_agent_38,walk,walk,305472.688571296,2772026.71745269,7,in_leg,,,,,education,8,14990,0.09378505077174346,spatial,5,"education,home,leisure,pt interaction,work"
61120,16:58:40,pt_transfer_agent_38,walk,walk,305470.36454532796,2772030.2912048404,7,in_leg,,,,,education,8,14990,0.08952209391850058,spatial,5,"education,home,leisure,pt interaction,work"
61124,16:58:44,pt_transfer_agent_38,walk,walk,305468.04051936,2772033.864956991,7,in_leg,,,,,education,8,14990,0.08525913706528943,spatial,5,"education,home,leisure,pt interaction,work"
61128,16:58:48,pt_transfer_agent_38,walk,walk,305465.71649339196,2772037.4387091417,7,in_leg,,,,,education,8,14990,0.08099618021165617,spatial,5,"education,home,leisure,pt interaction,work"
61132,16:58:52,pt_transfer_agent_38,walk,walk,305463.392467424,2772041.012461292,7,in_leg,,,,,education,8,14990,0.076733223358445,spatial,5,"education,home,leisure,pt interaction,work"
61136,16:58:56,pt_transfer_agent_38,walk,walk,305461.06844145595,2772044.5862134425,7,in_leg,,,,,education,8,14990,0.07247026650520212,spatial,5,"education,home,leisure,pt interaction,work"
61140,16:59:00,pt_transfer_agent_38,walk,walk,305458.744415488,2772048.159965593,7,in_leg,,,,,education,8,14990,0.06820730965199097,spatial,5,"education,home,leisure,pt interaction,work"
61144,16:59:04,pt_transfer_agent_38,walk,walk,305456.42038952,2772051.7337177433,7,in_leg,,,,,education,8,14990,0.06394435279877982,spatial,5,"education,home,leisure,pt interaction,work"
61148,16:59:08,pt_transfer_agent_38,walk,walk,305454.096363552,2772055.3074698937,7,in_leg,,,,,education,8,14990,0.05968139594553692,spatial,5,"education,home,leisure,pt interaction,work"
61152,16:59:12,pt_transfer_agent_38,walk,walk,305451.772337584,2772058.881222044,7,in_leg,,,,,education,8,14990,0.05541843909232577,spatial,5,"education,home,leisure,pt interaction,work"
61156,16:59:16,pt_transfer_agent_38,walk,walk,305449.44831161597,2772062.4549741945,7,in_leg,,,,,education,8,14990,0.05115548223908288,spatial,5,"education,home,leisure,pt interaction,work"
61160,16:59:20,pt_transfer_agent_38,walk,walk,305447.124285648,2772066.028726345,7,in_leg,,,,,education,8,14990,0.04689252538587173,spatial,5,"education,home,leisure,pt interaction,work"
61164,16:59:24,pt_transfer_agent_38,walk,walk,305444.80025967996,2772069.6024784953,7,in_leg,,,,,education,8,14990,0.04262956853262884,spatial,5,"education,home,leisure,pt interaction,work"
61168,16:59:28,pt_transfer_agent_38,walk,walk,305442.476233712,2772073.1762306457,7,in_leg,,,,,education,8,14990,0.0383666116794177,spatial,5,"education,home,leisure,pt interaction,work"
61172,16:59:32,pt_transfer_agent_38,walk,walk,305440.15220774396,2772076.749982796,7,in_leg,,,,,education,8,14990,0.034103654826174806,spatial,5,"education,home,leisure,pt interaction,work"
61176,16:59:36,pt_transfer_agent_38,walk,walk,305437.828181776,2772080.3237349465,7,in_leg,,,,,education,8,14990,0.02984069797296365,spatial,5,"education,home,leisure,pt interaction,work"
61180,16:59:40,pt_transfer_agent_38,walk,walk,305435.504155808,2772083.8974870974,7,in_leg,,,,,education,8,14990,0.02557774111936212,spatial,5,"education,home,leisure,pt interaction,work"
61184,16:59:44,pt_transfer_agent_38,walk,walk,305433.18012984,2772087.471239248,7,in_leg,,,,,education,8,14990,0.021314784266119234,spatial,5,"education,home,leisure,pt interaction,work"
61188,16:59:48,pt_transfer_agent_38,walk,walk,305430.856103872,2772091.044991398,7,in_leg,,,,,education,8,14990,0.017051827412908078,spatial,5,"education,home,leisure,pt interaction,work"
61192,16:59:52,pt_transfer_agent_38,walk,walk,305428.532077904,2772094.6187435486,7,in_leg,,,,,education,8,14990,0.012788870559665193,spatial,5,"education,home,leisure,pt interaction,work"
61196,16:59:56,pt_transfer_agent_38,walk,walk,305426.208051936,2772098.192495699,7,in_leg,,,,,education,8,14990,0.008525913706454039,spatial,5,"education,home,leisure,pt interaction,work"
61200,17:00:00,pt_transfer_agent_37,walk,walk,306784.31,2769959.91,4,in_leg,null,,,,shop,4,50252,0.0,spatial,5,"home,leisure,pt interaction,shop,work"
61200,17:00:00,pt_transfer_agent_38,walk,walk,305423.884025968,2772101.7662478494,7,in_leg,,,,,education,8,14990,0.004262956853211154,spatial,5,"education,home,leisure,pt interaction,work"
61204,17:00:04,pt_transfer_agent_37,walk,walk,306747.68185185187,2769987.402222222,4,in_leg,null,,,,shop,4,50252,0.04579785496578262,spatial,5,"home,leisure,pt interaction,shop,work"
61204,17:00:04,pt_transfer_agent_38,walk,walk,305421.56,2772105.34,7,in_leg,,,,,education,8,14990,0.0,spatial,5,"education,home,leisure,pt interaction,work"
61208,17:00:08,pt_transfer_agent_37,walk,walk,306711.0537037037,2770014.8944444447,4,in_leg,null,,,,shop,4,50252,0.09159570993189134,spatial,5,"home,leisure,pt interaction,shop,work"
61212,17:00:12,pt_transfer_agent_37,walk,walk,306674.42555555556,2770042.3866666667,4,in_leg,null,,,,shop,4,50252,0.13739356489767396,spatial,5,"home,leisure,pt interaction,shop,work"
61216,17:00:16,pt_transfer_agent_37,walk,walk,306637.79740740743,2770069.878888889,4,in_leg,null,,,,shop,4,50252,0.1831914198637361,spatial,5,"home,leisure,pt interaction,shop,work"
61220,17:00:20,pt_transfer_agent_37,walk,walk,306601.16925925924,2770097.3711111112,4,in_leg,null,,,,shop,4,50252,0.2289892748295653,spatial,5,"home,leisure,pt interaction,shop,work"
61224,17:00:24,pt_transfer_agent_37,walk,walk,306564.5411111111,2770124.8633333333,4,in_leg,null,,,,shop,4,50252,0.2747871297953479,spatial,5,"home,leisure,pt interaction,shop,work"
61228,17:00:28,pt_transfer_agent_37,walk,walk,306527.91296296293,2770152.355555556,4,in_leg,null,,,,shop,4,50252,0.32058498476145664,spatial,5,"home,leisure,pt interaction,shop,work"
61232,17:00:32,pt_transfer_agent_37,walk,walk,306491.2848148148,2770179.847777778,4,in_leg,null,,,,shop,4,50252,0.3663828397272393,spatial,5,"home,leisure,pt interaction,shop,work"
61236,17:00:36,pt_transfer_agent_37,walk,walk,306454.6566666667,2770207.3400000003,4,in_leg,null,,,,shop,4,50252,0.41218069469330143,spatial,5,"home,leisure,pt interaction,shop,work"
61240,17:00:40,pt_transfer_agent_37,walk,walk,306418.0285185185,2770234.8322222224,4,in_leg,null,,,,shop,4,50252,0.4579785496591306,spatial,5,"home,leisure,pt interaction,shop,work"
61244,17:00:44,pt_transfer_agent_37,walk,walk,306381.40037037036,2770262.3244444444,4,in_leg,null,,,,,,,,,5,"home,leisure,pt interaction,shop,work"
61248,17:00:48,pt_transfer_agent_37,walk,walk,306344.77222222224,2770289.816666667,4,in_leg,null,,,,,,,,,5,"home,leisure,pt interaction,shop,work"
