time_s,time,person_id,mode,mode_original,x,y,leg_index,status,vehicleRefId,pt_transitLineId,pt_transitRouteId,pt_transportMode,activity_type,activity_sequence,activity_link,activity_dist_km,activity_match_type,activity_count,activity_types
26479,7:21:19,car_agent_55,walk,walk,304816.1478787879,2771106.518030303,0,in_leg,,,,,,,,,,4,"education,home,leisure,shop"
26479,7:21:19,motorcycle_agent_01,subway,pt,305544.2927337069,2770487.684429254,1,in_leg,,Blue,403_2142_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26479,7:21:19,motorcycle_agent_11,subway,pt,305544.2927337069,2770487.684429254,1,in_leg,,Blue,403_2142_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26481,7:21:21,walk_agent_100,subway,pt,295001.88964321476,2763310.3267520685,3,in_leg,,Blue,403_1065_DN,subway,,,,,,3,"home,pt interaction,shop"
26482,7:21:22,car_agent_66,walk,walk,296296.2178304331,2767533.0591460373,2,in_leg,,,,,,,,,,3,"home,motorcycle interaction,shop"
26482,7:21:22,pt_agent_16,walk,walk,293968.7103941774,2762970.313890498,0,in_leg,,,,,,,,,,5,"car interaction,home,leisure,shop,work"
26484,7:21:24,car_agent_76,subway,pt,297431.0347263712,2768769.344616711,1,in_leg,,Blue,403_1160_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26484,7:21:24,walk_agent_100,subway,pt,295393.5568963187,2764584.4553644415,3,in_leg,,Blue,403_1065_DN,subway,,,,,,3,"home,pt interaction,shop"
26486,7:21:26,pt_agent_06,walk,walk,304118.16627118643,2770134.3179661017,0,in_leg,,,,,,,,,,4,"home,leisure,shop,work"
26486,7:21:26,walk_agent_93,walk,walk,303103.69356060604,2769670.25,0,in_leg,,,,,,,,,,3,"education,home,shop"
26487,7:21:27,pt_transfer_agent_48,subway,pt,295153.55958434043,2763774.8473849576,1,in_leg,,Blue,403_1285_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26488,7:21:28,pt_transfer_agent_48,subway,pt,295527.98708905943,2765103.8828103123,1,in_leg,,Blue,403_1285_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26489,7:21:29,motorcycle_agent_06,subway,pt,302862.28591230744,2770828.7266682894,1,in_leg,,Blue,403_2002_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26490,7:21:30,motorcycle_agent_05,walk,walk,295150.24491990294,2764612.425874035,0,in_leg,,,,,home,0,22583,0.4156768445250119,spatial,4,"home,leisure,pt interaction,work"
26491,7:21:31,motorcycle_agent_07,walk,walk,307340.42553191487,2771500.0,0,in_leg,,,,,work,1,9867,0.15957446808513487,spatial,3,"home,leisure,work"
26491,7:21:31,pt_transfer_agent_31,subway,pt,304996.8532790921,2770512.496446124,1,in_leg,,Blue,403_1482_UP,subway,pt interaction,2,pt_BL15_UP,0.0,spatial,5,"education,home,leisure,pt interaction,shop"
26491,7:21:31,pt_transfer_agent_31,walk,walk,304996.8532790921,2770512.496446124,2,in_leg,,,,,pt interaction,2,pt_BL15_UP,0.0,spatial,5,"education,home,leisure,pt interaction,shop"
26492,7:21:32,car_agent_72,subway,pt,303566.57340611704,2769616.156129069,1,in_leg,,Red,377_1190_UP,subway,,,,,,3,"education,home,pt interaction"
26492,7:21:32,pt_transfer_agent_29,walk,walk,293637.01236506447,2766955.6833429886,2,in_leg,,,,,,,,,,5,"car interaction,education,home,shop,work"
26492,7:21:32,pt_transfer_agent_31,walk,walk,304996.85,2770512.5,2,in_leg,,,,,shop,3,131549,0.0,spatial,5,"education,home,leisure,pt interaction,shop"
26493,7:21:33,car_agent_72,subway,pt,304222.6941296069,2769567.009377277,1,in_leg,,Red,377_1190_UP,subway,,,,,,3,"education,home,pt interaction"
26495,7:21:35,car_agent_76,subway,pt,300742.5126671915,2770019.6303770146,1,in_leg,,Blue,403_1160_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26495,7:21:35,pt_transfer_agent_44,walk,walk,305848.3959090909,2770174.038409091,0,in_leg,,,,,,,,,,4,"education,home,shop,work"
26495,7:21:35,pt_transfer_agent_48,subway,pt,294608.7191883012,2762661.3083127383,1,in_leg,,Blue,403_1285_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26496,7:21:36,car_agent_76,subway,pt,298697.4812898748,2769416.5882067466,1,in_leg,,Blue,403_1160_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26496,7:21:36,motorcycle_agent_06,subway,pt,303693.37661433907,2770618.712719069,1,in_leg,,Blue,403_2002_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26496,7:21:36,motorcycle_agent_15,walk,walk,295008.844990205,2765423.063181512,0,in_leg,,,,,home,0,22583,0.4231556326020383,spatial,4,"home,leisure,motorcycle interaction,work"
26496,7:21:36,walk_agent_100,subway,pt,294334.9229500012,2762428.3661171054,3,in_leg,,Blue,403_1065_DN,subway,shop,5,142527,0.39371705801447077,spatial,3,"home,pt interaction,shop"
26496,7:21:36,walk_agent_92,walk,walk,296214.4606003066,2768536.461558517,0,in_leg,,,,,motorcycle interaction,1,142529,0.47687101204882815,spatial,4,"education,home,leisure,motorcycle interaction"
26498,7:21:38,motorcycle_agent_20,subway,pt,295174.54962083546,2763839.133722545,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26498,7:21:38,pt_transfer_agent_48,subway,pt,296014.60990290355,2766228.4885769146,1,in_leg,,Blue,403_1285_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26499,7:21:39,car_agent_62,walk,walk,296223.0666245304,2768430.8402519403,0,in_leg,,,,,,,,,,5,"home,leisure,motorcycle interaction,shop,work"
26499,7:21:39,motorcycle_agent_10,walk,walk,293999.66887689463,2762598.3460749327,0,in_leg,,,,,home,0,142527,0.42657590041715904,spatial,4,"home,leisure,motorcycle interaction,work"
26500,7:21:40,car_agent_84,walk,walk,302503.61297324795,2771706.944751381,2,in_leg,,,,,pt interaction,2,pt_R11_DN,0.0,spatial,3,"education,home,pt interaction"
26501,7:21:41,car_agent_72,subway,pt,302734.04378091847,2769559.7419845946,1,in_leg,,Red,377_1190_UP,subway,,,,,,3,"education,home,pt interaction"
26502,7:21:42,car_agent_90,walk,walk,296322.03590310464,2767216.195226307,2,in_leg,,,,,work,3,142529,0.42388534404340283,spatial,4,"car interaction,home,shop,work"
26502,7:21:42,motorcycle_agent_20,subway,pt,295469.7026698292,2764878.6765051098,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26504,7:21:44,car_agent_63,walk,walk,301443.88749999995,2770344.7466666666,0,in_leg,,,,,,,,,,2,"education,home"
26505,7:21:45,car_agent_72,subway,pt,302139.388720585,2770734.5097175958,1,in_leg,,Red,377_1190_UP,subway,education,3,24116,0.280942039040039,spatial,3,"education,home,pt interaction"
26506,7:21:46,motorcycle_agent_06,subway,pt,306029.0256993797,2770479.9164583683,1,in_leg,,Blue,403_2002_UP,subway,pt interaction,2,pt_BL17_UP,0.258557441891393,spatial,4,"home,leisure,pt interaction,work"
26506,7:21:46,pt_agent_01,walk,walk,295246.10041322315,2763216.728016529,0,in_leg,,,,,,,,,,3,"home,leisure,work"
26509,7:21:49,car_agent_72,subway,pt,302175.9231709323,2770024.430337472,1,in_leg,,Red,377_1190_UP,subway,,,,,,3,"education,home,pt interaction"
26509,7:21:49,car_agent_76,subway,pt,295638.9154998525,2765532.5012621502,1,in_leg,,Blue,403_1160_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26509,7:21:49,motorcycle_agent_20,subway,pt,295916.9379494617,2766066.9964730986,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26510,7:21:50,motorcycle_agent_20,subway,pt,296811.9421924961,2767664.2794460417,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26510,7:21:50,motorcycle_agent_20,subway,pt,298228.1246686197,2769321.75010289,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26511,7:21:51,motorcycle_agent_06,subway,pt,305387.8814609598,2770494.773576931,1,in_leg,,Blue,403_2002_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26511,7:21:51,motorcycle_agent_20,subway,pt,296451.37027068884,2766979.5659949654,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26511,7:21:51,motorcycle_agent_20,subway,pt,300624.8851952967,2769907.8601078335,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26511,7:21:51,motorcycle_agent_20,subway,pt,302989.57007387985,2770796.56236976,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26511,7:21:51,walk_agent_100,subway,pt,295754.8025067483,2765798.9195807637,3,in_leg,,Blue,403_1065_DN,subway,,,,,,3,"home,pt interaction,shop"
26514,7:21:54,motorcycle_agent_18,walk,walk,298507.9740532664,2767400.914410829,0,in_leg,,,,,,,,,,4,"home,leisure,pt interaction,work"
26514,7:21:54,motorcycle_agent_20,subway,pt,303957.0944221931,2770580.6833703206,1,in_leg,,Blue,403_2022_UP,subway,pt interaction,8,pt_O07_DN,0.1532341606265798,spatial,4,"home,leisure,pt interaction,work"
26514,7:21:54,pt_agent_03,walk,walk,304756.9391525424,2769901.5027118647,0,in_leg,,,,,,,,,,4,"education,home,shop,work"
26515,7:21:55,motorcycle_agent_20,subway,pt,297344.75574763044,2768621.462552456,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26515,7:21:55,motorcycle_agent_20,subway,pt,301423.5578915992,2770603.3135910467,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26516,7:21:56,car_agent_76,subway,pt,296161.11783306627,2766470.7267326387,1,in_leg,,Blue,403_1160_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26516,7:21:56,motorcycle_agent_08,walk,walk,298882.02027100313,2767625.7833872773,0,in_leg,,,,,,,,,,4,"home,leisure,motorcycle interaction,work"
26516,7:21:56,pt_transfer_agent_37,walk,walk,304226.0324242424,2770565.733030303,0,in_leg,,,,,education,1,130880,0.4225812110186147,spatial,4,"education,home,shop,work"
26517,7:21:57,car_agent_51,subway,pt,296356.4617399499,2766793.710940271,1,in_leg,,Blue,403_1065_DN,subway,pt interaction,2,pt_BL06_DN,0.0,spatial,3,"home,leisure,pt interaction"
26517,7:21:57,car_agent_51,walk,walk,296356.4617399499,2766793.710940271,2,in_leg,,,,,pt interaction,2,pt_BL06_DN,0.0,spatial,3,"home,leisure,pt interaction"
26517,7:21:57,motorcycle_agent_20,subway,pt,302304.8435929473,2770980.581007776,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26517,7:21:57,walk_agent_100,subway,pt,296356.4617399499,2766793.710940271,3,in_leg,,Blue,403_1065_DN,subway,,,,,,3,"home,pt interaction,shop"
26518,7:21:58,car_agent_51,walk,walk,296356.46,2766793.71,2,in_leg,,,,,leisure,3,142529,0.0,spatial,3,"home,leisure,pt interaction"
26518,7:21:58,car_agent_54,walk,walk,296283.30879409733,2767691.4911059025,2,in_leg,,,,,,,,,,3,"car interaction,home,shop"
26519,7:21:59,motorcycle_agent_13,walk,walk,301918.0795,2770522.4620000003,0,in_leg,,,,,,,,,,3,"home,leisure,work"
26519,7:21:59,pt_transfer_agent_48,subway,pt,296775.5166354925,2767598.079686662,1,in_leg,,Blue,403_1285_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26520,7:22:00,car_agent_72,subway,pt,304732.5839693104,2769576.779975981,1,in_leg,,Red,377_1190_UP,subway,,,,,,3,"education,home,pt interaction"
26521,7:22:01,pt_transfer_agent_48,subway,pt,296457.6975060714,2766991.956331945,1,in_leg,,Blue,403_1285_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26522,7:22:02,motorcycle_agent_01,subway,pt,306260.02190277434,2770476.2146845884,1,in_leg,,Blue,403_2142_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26522,7:22:02,motorcycle_agent_11,subway,pt,306260.02190277434,2770476.2146845884,1,in_leg,,Blue,403_2142_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26523,7:22:03,car_agent_76,subway,pt,296546.27880142775,2767165.42104966,1,in_leg,,Blue,403_1160_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26523,7:22:03,car_agent_76,subway,pt,296963.7153466777,2767940.11177679,1,in_leg,,Blue,403_1160_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26523,7:22:03,motorcycle_agent_06,subway,pt,304758.32036486233,2770528.1393287336,1,in_leg,,Blue,403_2002_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26524,7:22:04,car_agent_61,walk,walk,293796.2274190387,2765042.706005793,0,in_leg,,,,,,,,,,4,"car interaction,education,home,leisure"
26524,7:22:04,motorcycle_agent_01,subway,pt,306999.6496098639,2770455.3911621966,1,in_leg,,Blue,403_2142_UP,subway,pt interaction,2,pt_BL18_UP,0.08219899662608457,spatial,4,"home,leisure,pt interaction,work"
26524,7:22:04,motorcycle_agent_11,subway,pt,306999.6496098639,2770455.3911621966,1,in_leg,,Blue,403_2142_UP,subway,pt interaction,2,pt_BL18_UP,0.08219899662608457,spatial,4,"home,leisure,pt interaction,work"
26527,7:22:07,walk_agent_94,walk,walk,302818.7601428571,2770521.93,0,in_leg,,,,,,,,,,3,"education,home,shop"
26529,7:22:09,car_agent_55,walk,walk,304861.91909090907,2771079.8527272725,0,in_leg,,,,,,,,,,4,"education,home,leisure,shop"
26530,7:22:10,walk_agent_100,subway,pt,294987.67058623425,2763266.7779427352,3,in_leg,,Blue,403_1065_DN,subway,,,,,,3,"home,pt interaction,shop"
26531,7:22:11,car_agent_84,subway,pt,302503.61297324795,2771706.944751381,3,in_leg,,Green,183_6088_UP,subway,pt interaction,2,pt_R11_DN,0.0,spatial,3,"education,home,pt interaction"
26531,7:22:11,pt_agent_16,walk,walk,293964.2877537892,2763023.4521498648,0,in_leg,,,,,,,,,,5,"car interaction,home,leisure,shop,work"
26532,7:22:12,car_agent_66,walk,walk,296300.520842545,2767480.248492749,2,in_leg,,,,,,,,,,3,"home,motorcycle interaction,shop"
26533,7:22:13,car_agent_76,subway,pt,297452.6044710563,2768806.315132775,1,in_leg,,Blue,403_1160_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26534,7:22:14,walk_agent_100,subway,pt,295380.2616025311,2764533.0834192457,3,in_leg,,Blue,403_1065_DN,subway,,,,,,3,"home,pt interaction,shop"
26535,7:22:15,pt_transfer_agent_48,subway,pt,295132.56954784534,2763710.5610473705,1,in_leg,,Blue,403_1285_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26536,7:22:16,pt_agent_06,walk,walk,304069.35050847457,2770113.3078531073,0,in_leg,,,,,,,,,,4,"home,leisure,shop,work"
26536,7:22:16,pt_transfer_agent_48,subway,pt,295507.30552094546,2765023.9708955633,1,in_leg,,Blue,403_1285_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26536,7:22:16,walk_agent_93,walk,walk,303157.05893939396,2769668.04,0,in_leg,,,,,,,,,,3,"education,home,shop"
26538,7:22:18,motorcycle_agent_05,walk,walk,295169.0255348908,2764563.979108289,0,in_leg,,,,,pt interaction,1,pt_BL04_UP,0.36371723895948604,spatial,4,"home,leisure,pt interaction,work"
26540,7:22:20,motorcycle_agent_07,walk,walk,307393.6170212766,2771500.0,0,in_leg,,,,,work,1,9867,0.10638297872338444,spatial,3,"home,leisure,work"
26541,7:22:21,car_agent_72,subway,pt,303525.15388016286,2769620.1100910185,1,in_leg,,Red,377_1190_UP,subway,,,,,,3,"education,home,pt interaction"
26541,7:22:21,pt_transfer_agent_29,walk,walk,293641.43500545266,2766902.545083622,2,in_leg,,,,,,,,,,5,"car interaction,education,home,shop,work"
26542,7:22:22,car_agent_72,subway,pt,304183.4718342451,2769566.257792761,1,in_leg,,Red,377_1190_UP,subway,,,,,,3,"education,home,pt interaction"
26544,7:22:24,motorcycle_agent_20,subway,pt,295237.51973032067,2764031.992735307,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26544,7:22:24,pt_transfer_agent_44,walk,walk,305796.4006818182,2770185.9344318183,0,in_leg,,,,,,,,,,4,"education,home,shop,work"
26544,7:22:24,pt_transfer_agent_48,subway,pt,294572.864919,2762630.8039775956,1,in_leg,,Blue,403_1285_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26545,7:22:25,car_agent_76,subway,pt,298809.4379151283,2769439.210139777,1,in_leg,,Blue,403_1160_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26545,7:22:25,car_agent_76,subway,pt,300770.7043753316,2770046.4182927688,1,in_leg,,Blue,403_1160_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26545,7:22:25,motorcycle_agent_06,subway,pt,303748.7826611412,2770604.711789121,1,in_leg,,Blue,403_2002_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26545,7:22:25,walk_agent_92,walk,walk,296210.15758819465,2768589.2722118055,0,in_leg,,,,,motorcycle interaction,1,142529,0.42388534404340283,spatial,4,"education,home,leisure,motorcycle interaction"
26546,7:22:26,motorcycle_agent_15,walk,walk,295009.95061398065,2765475.946079201,0,in_leg,,,,,home,0,22583,0.4760500866772931,spatial,4,"home,leisure,motorcycle interaction,work"
26546,7:22:26,walk_agent_100,subway,pt,294309.9336107913,2762407.105519885,3,in_leg,,Blue,403_1065_DN,subway,shop,5,142527,0.3609073023266897,spatial,3,"home,pt interaction,shop"
26547,7:22:27,pt_transfer_agent_48,subway,pt,295965.7739261826,2766147.7425250066,1,in_leg,,Blue,403_1285_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26548,7:22:28,car_agent_62,walk,walk,296218.7636124185,2768483.6509052287,0,in_leg,,,,,,,,,,5,"home,leisure,motorcycle interaction,shop,work"
26549,7:22:29,motorcycle_agent_10,walk,walk,293995.24623650644,2762651.484334299,0,in_leg,,,,,home,0,142527,0.4798978879688998,spatial,4,"home,leisure,motorcycle interaction,work"
26550,7:22:30,car_agent_72,subway,pt,302685.93362742406,2769553.881680424,1,in_leg,,Red,377_1190_UP,subway,,,,,,3,"education,home,pt interaction"
26550,7:22:30,motorcycle_agent_20,subway,pt,295503.54523583385,2765009.4414565177,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26552,7:22:32,car_agent_90,walk,walk,296326.33891521656,2767163.3845730186,2,in_leg,,,,,work,3,142529,0.37089967603797747,spatial,4,"car interaction,home,shop,work"
26554,7:22:34,car_agent_63,walk,walk,301489.3683333333,2770371.708888889,0,in_leg,,,,,,,,,,2,"education,home"
26554,7:22:34,car_agent_72,subway,pt,302144.72288425,2770755.4522616607,1,in_leg,,Red,377_1190_UP,subway,education,3,24116,0.25933085087533964,spatial,3,"education,home,pt interaction"
26555,7:22:35,car_agent_76,subway,pt,295672.75806585717,2765663.266213558,1,in_leg,,Blue,403_1160_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26556,7:22:36,motorcycle_agent_06,subway,pt,306061.3412304245,2770479.3985936427,1,in_leg,,Blue,403_2002_UP,subway,pt interaction,2,pt_BL17_UP,0.22623776165497073,spatial,4,"home,leisure,pt interaction,work"
26556,7:22:36,pt_agent_01,walk,walk,295286.4687603306,2763251.5109504135,0,in_leg,,,,,,,,,,3,"home,leisure,work"
26557,7:22:37,motorcycle_agent_20,subway,pt,295965.7739261826,2766147.7425250066,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26559,7:22:39,car_agent_72,subway,pt,302166.29784566024,2770064.232729042,1,in_leg,,Red,377_1190_UP,subway,,,,,,3,"education,home,pt interaction"
26559,7:22:39,motorcycle_agent_20,subway,pt,296842.2968233324,2767719.4459121916,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26559,7:22:39,motorcycle_agent_20,subway,pt,298335.775269825,2769343.501961573,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26559,7:22:39,walk_agent_100,subway,pt,295727.4543597846,2765753.7017916953,3,in_leg,,Blue,403_1065_DN,subway,,,,,,3,"home,pt interaction,shop"
26560,7:22:40,motorcycle_agent_20,subway,pt,296470.3519768366,2767016.7370059043,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26560,7:22:40,motorcycle_agent_20,subway,pt,300652.10477556987,2769933.7243023547,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26560,7:22:40,motorcycle_agent_20,subway,pt,303015.02690619434,2770790.1295100544,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26561,7:22:41,motorcycle_agent_06,subway,pt,305413.95000641764,2770493.592052318,1,in_leg,,Blue,403_2002_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26563,7:22:43,car_agent_76,subway,pt,296209.95380978717,2766551.472784547,1,in_leg,,Blue,403_1160_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26563,7:22:43,motorcycle_agent_20,subway,pt,303987.6755650431,2770578.67787255,1,in_leg,,Blue,403_2022_UP,subway,pt interaction,8,pt_O07_DN,0.1838809927519129,spatial,4,"home,leisure,pt interaction,work"
26564,7:22:44,motorcycle_agent_18,walk,walk,298466.9718910386,2767434.323945065,0,in_leg,,,,,,,,,,4,"home,leisure,pt interaction,work"
26564,7:22:44,motorcycle_agent_20,subway,pt,297366.32549231563,2768658.43306852,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26564,7:22:44,pt_agent_03,walk,walk,304810.29101694917,2769903.039745763,0,in_leg,,,,,,,,,,4,"education,home,shop,work"
26565,7:22:45,motorcycle_agent_20,subway,pt,301452.6384455485,2770618.2561539873,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26565,7:22:45,pt_transfer_agent_37,walk,walk,304173.3021212121,2770568.855151515,0,in_leg,,,,,education,1,130880,0.36975855964130583,spatial,4,"education,home,shop,work"
26566,7:22:46,motorcycle_agent_08,walk,walk,298872.18862692005,2767677.932002884,0,in_leg,,,,,,,,,,4,"home,leisure,motorcycle interaction,work"
26566,7:22:46,pt_transfer_agent_48,subway,pt,296717.8428369035,2767493.2634009775,1,in_leg,,Blue,403_1285_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26567,7:22:47,motorcycle_agent_20,subway,pt,302324.0657418907,2770975.344651242,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26568,7:22:48,car_agent_54,walk,walk,296287.61180620926,2767638.680452614,2,in_leg,,,,,,,,,,3,"car interaction,home,shop"
26568,7:22:48,pt_transfer_agent_48,subway,pt,296432.388564541,2766942.3949840264,1,in_leg,,Blue,403_1285_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26569,7:22:49,motorcycle_agent_13,walk,walk,301971.406125,2770521.9505000003,0,in_leg,,,,,,,,,,3,"home,leisure,work"
26570,7:22:50,car_agent_76,subway,pt,296565.2605075755,2767202.592060599,1,in_leg,,Blue,403_1160_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26570,7:22:50,motorcycle_agent_06,subway,pt,304817.9535934198,2770524.228608081,1,in_leg,,Blue,403_2002_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26571,7:22:51,car_agent_76,subway,pt,296994.069977514,2767995.27824294,1,in_leg,,Blue,403_1160_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26571,7:22:51,motorcycle_agent_01,subway,pt,306287.5499477385,2770475.773540563,1,in_leg,,Blue,403_2142_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26571,7:22:51,motorcycle_agent_11,subway,pt,306287.5499477385,2770475.773540563,1,in_leg,,Blue,403_2142_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26574,7:22:54,car_agent_61,walk,walk,293791.8047786505,2765095.8442651597,0,in_leg,,,,,,,,,,4,"car interaction,education,home,leisure"
26574,7:22:54,motorcycle_agent_01,subway,pt,307027.03805840714,2770454.6072245673,1,in_leg,,Blue,403_2142_UP,subway,pt interaction,2,pt_BL18_UP,0.054799331084080215,spatial,4,"home,leisure,pt interaction,work"
26574,7:22:54,motorcycle_agent_11,subway,pt,307027.03805840714,2770454.6072245673,1,in_leg,,Blue,403_2142_UP,subway,pt interaction,2,pt_BL18_UP,0.054799331084080215,spatial,4,"home,leisure,pt interaction,work"
26576,7:22:56,walk_agent_94,walk,walk,302871.88428571424,2770521.7,0,in_leg,,,,,,,,,,3,"education,home,shop"
26578,7:22:58,car_agent_55,walk,walk,304907.6903030303,2771053.1874242425,0,in_leg,,,,,,,,,,4,"education,home,leisure,shop"
26579,7:22:59,walk_agent_100,subway,pt,294973.45152925374,2763223.2291334015,3,in_leg,,Blue,403_1065_DN,subway,,,,,,3,"home,pt interaction,shop"
26581,7:23:01,car_agent_66,walk,walk,296304.82385465695,2767427.4378394606,2,in_leg,,,,,,,,,,3,"home,motorcycle interaction,shop"
26581,7:23:01,car_agent_76,subway,pt,297474.1742157415,2768843.285648839,1,in_leg,,Blue,403_1160_UP,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26581,7:23:01,car_agent_84,subway,pt,302923.5471173189,2771711.237575488,3,in_leg,,Green,183_6088_UP,subway,pt interaction,2,pt_R11_DN,0.4199560854368232,spatial,3,"education,home,pt interaction"
26581,7:23:01,pt_agent_16,walk,walk,293959.8651134011,2763076.5904092314,0,in_leg,,,,,,,,,,5,"car interaction,home,leisure,shop,work"
26583,7:23:03,pt_transfer_agent_48,subway,pt,295111.57951135025,2763646.274709783,1,in_leg,,Blue,403_1285_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26583,7:23:03,walk_agent_100,subway,pt,295366.9663087436,2764481.7114740494,3,in_leg,,Blue,403_1065_DN,subway,,,,,,3,"home,pt interaction,shop"
26584,7:23:04,pt_transfer_agent_48,subway,pt,295486.6239528315,2764944.0589808137,1,in_leg,,Blue,403_1285_DN,subway,,,,,,5,"education,home,leisure,pt interaction,shop"
26586,7:23:06,pt_agent_06,walk,walk,304020.5347457627,2770092.297740113,0,in_leg,,,,,,,,,,4,"home,leisure,shop,work"
26586,7:23:06,walk_agent_93,walk,walk,303210.4243181818,2769665.83,0,in_leg,,,,,,,,,,3,"education,home,shop"
26587,7:23:07,motorcycle_agent_05,walk,walk,295187.80614987866,2764515.5323425434,0,in_leg,,,,,pt interaction,1,pt_BL04_UP,0.31175763339398127,spatial,4,"home,leisure,pt interaction,work"
26589,7:23:09,car_agent_72,subway,pt,303483.7343542087,2769624.064052968,1,in_leg,,Red,377_1190_UP,subway,,,,,,3,"education,home,pt interaction"
26590,7:23:10,car_agent_72,subway,pt,304144.2495388833,2769565.5062082456,1,in_leg,,Red,377_1190_UP,subway,,,,,,3,"education,home,pt interaction"
26590,7:23:10,motorcycle_agent_07,walk,walk,307446.8085106383,2771500.0,0,in_leg,,,,,work,1,9867,0.05319148936169222,spatial,3,"home,leisure,work"
26590,7:23:10,motorcycle_agent_20,subway,pt,295300.4898398059,2764224.8517480693,1,in_leg,,Blue,403_2022_UP,subway,,,,,,4,"home,leisure,pt interaction,work"
26591,7:23:11,pt_transfer_agent_29,walk,walk,293645.85764584085,2766849.4068242554,2,in_leg,,,,,,,,,,5,"car interaction,education,home,shop,work"
